frame,bbox,face_id,detect_conf,track_conf,sex_decfunc,age_decfunc,sex_label,age_label,sex_decfunc_avg,age_decfunc_avg,sex_label_avg,age_label_avg
383,"(547, 176, 653, 282)",29,,24.011025926495908,-0.37871662,2.8427114,f,23.427114486694336,-0.6888358,3.1217628,f,26.21762752532959
383,"(329, 193, 368, 232)",30,,17.149280302501346,-0.07110345,4.6042194,f,41.04219436645508,0.2176351,4.3803196,m,38.80319595336914
384,"(547, 175, 654, 281)",29,0.9998564720153809,20.498229192604324,-0.51012003,2.8691995,f,23.69199514389038,-0.6888358,3.1217628,f,26.21762752532959
385,"(543, 174, 650, 281)",29,,17.558251096474304,-0.24137762,3.1208155,f,26.208155155181885,-0.6888358,3.1217628,f,26.21762752532959
386,"(544, 175, 650, 281)",29,0.9998093247413635,16.906398299534377,-0.47893006,3.0663354,f,25.66335439682007,-0.6888358,3.1217628,f,26.21762752532959
386,"(1138, 311, 1171, 344)",31,0.9961106181144714,,2.3364122,3.0814087,m,25.814087390899658,1.7239997,3.2690463,m,27.690463066101074
387,"(537, 174, 647, 284)",29,,25.468812891993952,-1.9798129,3.2738812,f,27.73881196975708,-0.6888358,3.1217628,f,26.21762752532959
387,"(1134, 312, 1167, 345)",31,,21.532321211359037,1.7323611,3.373435,m,28.734350204467773,1.7239997,3.2690463,m,27.690463066101074
388,"(533, 174, 640, 281)",29,0.9998610615730286,25.09158003782063,-1.687684,3.0255876,f,25.25587558746338,-0.6888358,3.1217628,f,26.21762752532959
388,"(1129, 312, 1164, 347)",31,0.993717610836029,21.517517350884084,1.7800947,3.2608962,m,27.608962059020996,1.7239997,3.2690463,m,27.690463066101074
388,"(326, 190, 370, 234)",32,0.9862231612205505,,0.6001459,3.61518,m,31.15180015563965,0.4597785,3.7733119,m,32.733118534088135
389,"(527, 175, 633, 282)",29,,22.15841102750287,-1.5213703,3.1981914,f,26.981914043426514,-0.6888358,3.1217628,f,26.21762752532959
389,"(1124, 311, 1159, 347)",31,,18.141188087855916,1.0471311,3.3604453,m,28.60445261001587,1.7239997,3.2690463,m,27.690463066101074
389,"(326, 190, 370, 234)",32,,17.102891948109445,0.18143988,4.1520324,m,36.520323753356934,0.4597785,3.7733119,m,32.733118534088135
390,"(518, 173, 627, 283)",29,0.9997031688690186,21.85067754449552,-1.987222,3.154283,f,26.54283046722412,-0.6888358,3.1217628,f,26.21762752532959
390,"(327, 194, 369, 235)",32,0.9993647933006287,12.94645845277835,0.44188797,3.840285,m,33.40285062789917,0.4597785,3.7733119,m,32.733118534088135
391,"(508, 174, 619, 285)",29,,22.89982512535423,0.5454626,3.2504725,m,27.504725456237793,-0.6888358,3.1217628,f,26.21762752532959
391,"(328, 194, 369, 235)",32,,19.648421526117644,0.61564016,3.4857497,m,29.857497215270996,0.4597785,3.7733119,m,32.733118534088135
392,"(503, 180, 608, 286)",29,0.9991656541824341,18.642223400111664,0.42599976,3.3671894,m,28.671894073486328,-0.6888358,3.1217628,f,26.21762752532959
392,"(1110, 304, 1147, 342)",33,0.9839275479316711,,0.18874565,3.4641185,m,29.64118480682373,0.3733496,3.514476,m,30.144760608673096
393,"(494, 184, 598, 288)",29,,21.52530304120928,0.2831022,3.2826328,m,27.82632827758789,-0.6888358,3.1217628,f,26.21762752532959
393,"(1106, 302, 1143, 339)",33,,16.62995092412011,0.5579536,3.5648336,m,30.64833641052246,0.3733496,3.514476,m,30.144760608673096
394,"(473, 180, 595, 302)",34,0.999946117401123,,-0.7504209,3.305924,f,28.059239387512207,1.431719,3.0595286,m,25.595285892486572
395,"(462, 184, 583, 305)",34,,20.0690130820777,3.585415,3.0921297,m,25.921297073364258,1.431719,3.0595286,m,25.595285892486572
396,"(464, 195, 567, 299)",34,0.9998682737350464,14.027224135076658,1.2004627,2.9241753,m,24.24175262451172,1.431719,3.0595286,m,25.595285892486572
397,"(451, 198, 554, 301)",34,,20.83242094614788,1.6914191,2.9158854,m,24.158854484558105,1.431719,3.0595286,m,25.595285892486572
398,"(436, 200, 542, 306)",35,0.9998847842216492,,4.0525866,2.7981195,m,22.9811954498291,2.44782,2.9297934,m,24.29793357849121
398,"(1099, 297, 1136, 335)",36,0.9966084361076355,,0.5635227,3.1363301,m,26.363301277160645,0.33211666,3.5453947,m,30.453946590423584
399,"(424, 203, 532, 310)",35,,20.184325900564748,4.66984,2.921085,m,24.210848808288574,2.44782,2.9297934,m,24.29793357849121
399,"(1097, 298, 1135, 336)",36,,21.35122710464222,0.100710645,3.9544592,m,34.54459190368652,0.33211666,3.5453947,m,30.453946590423584
400,"(414, 205, 520, 311)",35,0.9997513890266418,16.61429871948486,1.1176199,2.9532483,m,24.532482624053955,2.44782,2.9297934,m,24.29793357849121
401,"(405, 207, 511, 312)",35,,21.349564617281864,2.3392136,2.9333158,m,24.333157539367676,2.44782,2.9297934,m,24.29793357849121
402,"(389, 202, 506, 318)",35,0.9993419647216797,15.83612478624129,-0.05651197,2.8425038,f,23.42503786087036,2.44782,2.9297934,m,24.29793357849121
403,"(384, 203, 500, 319)",35,,23.073299076855665,-0.4966039,3.0334558,f,25.334558486938477,2.44782,2.9297934,m,24.29793357849121
404,"(383, 206, 498, 321)",35,0.9999085068702698,17.887898675767357,-0.7111273,3.406964,f,29.069640636444092,2.44782,2.9297934,m,24.29793357849121
405,"(377, 209, 494, 325)",35,,18.631523757234362,1.675077,2.7142262,m,22.14226245880127,2.44782,2.9297934,m,24.29793357849121
406,"(386, 214, 488, 316)",35,0.9999654293060303,14.124292500538449,3.5455596,2.7850256,m,22.850255966186523,2.44782,2.9297934,m,24.29793357849121
407,"(382, 213, 486, 318)",35,,21.084422255132516,2.2111168,3.0192857,m,25.192856788635254,2.44782,2.9297934,m,24.29793357849121
408,"(386, 217, 487, 317)",35,0.9999363422393799,17.75901126599192,4.6125145,3.0405087,m,25.4050874710083,2.44782,2.9297934,m,24.29793357849121
409,"(386, 217, 487, 317)",35,,23.009380314425574,1.8358936,2.9984653,m,24.984652996063232,2.44782,2.9297934,m,24.29793357849121
410,"(384, 216, 484, 315)",35,0.9999576210975647,21.788916166931752,2.1077743,2.869803,m,23.69802951812744,2.44782,2.9297934,m,24.29793357849121
411,"(382, 216, 482, 315)",35,,18.023861799337446,2.9835846,2.6484969,m,21.484968662261963,2.44782,2.9297934,m,24.29793357849121
412,"(383, 215, 485, 318)",35,0.9999763369560242,19.42833379785331,0.8994684,2.7758257,m,22.758257389068604,2.44782,2.9297934,m,24.29793357849121
412,"(1105, 297, 1147, 339)",37,0.9934839606285095,,-0.28995126,4.470383,f,39.70383167266846,0.13132748,3.9729567,m,34.72956657409668
413,"(381, 217, 482, 317)",35,,18.35592252882818,2.050284,2.6677566,m,21.677565574645996,2.44782,2.9297934,m,24.29793357849121
413,"(1105, 294, 1146, 335)",37,,19.889229834219552,0.5526062,3.47553,m,29.75529909133911,0.13132748,3.9729567,m,34.72956657409668
414,"(382, 217, 481, 317)",35,0.9999732971191406,18.938843791677645,3.5255663,2.8759172,m,23.759171962738037,2.44782,2.9297934,m,24.29793357849121
414,"(1101, 289, 1149, 337)",38,0.9992213845252991,,-0.61885434,4.156564,f,36.56564235687256,-0.43175822,3.8390272,f,33.39027166366577
415,"(376, 216, 478, 317)",35,,15.346182568227226,2.0408494,3.16217,m,26.621699333190918,2.44782,2.9297934,m,24.29793357849121
415,"(1101, 287, 1148, 334)",38,,19.49783186643281,-0.2446621,3.52149,f,30.214900970458984,-0.43175822,3.8390272,f,33.39027166366577
416,"(374, 217, 475, 318)",35,0.9999709129333496,21.530165603043997,1.4405007,3.1740115,m,26.74011468887329,2.44782,2.9297934,m,24.29793357849121
417,"(370, 219, 470, 319)",35,,23.132455063757437,4.614892,2.8797255,m,23.79725456237793,2.44782,2.9297934,m,24.29793357849121
418,"(365, 225, 462, 322)",35,0.9999720454216003,19.997922089034187,1.7388208,3.2133012,m,27.13301181793213,2.44782,2.9297934,m,24.29793357849121
419,"(357, 227, 457, 326)",35,,21.93286949009699,3.4355223,3.0754042,m,25.75404167175293,2.44782,2.9297934,m,24.29793357849121
420,"(359, 231, 448, 321)",35,0.9998125433921814,13.468150715834916,3.718715,3.4555638,m,29.5556378364563,2.44782,2.9297934,m,24.29793357849121
420,"(1091, 282, 1136, 327)",39,0.9843676686286926,,-0.12409353,4.6191444,f,41.191444396972656,1.0723981,3.8303335,m,33.30333471298218
421,"(351, 236, 441, 326)",35,,20.64980729147551,3.4064643,3.3927226,m,28.927226066589355,2.44782,2.9297934,m,24.29793357849121
421,"(1088, 284, 1133, 328)",39,,20.294908229675613,1.7394739,3.7576728,m,32.576727867126465,1.0723981,3.8303335,m,33.30333471298218
422,"(341, 237, 436, 332)",35,0.9971023201942444,19.270421759409743,1.5078907,3.248468,m,27.484679222106934,2.44782,2.9297934,m,24.29793357849121
422,"(1083, 285, 1130, 332)",39,0.9989439249038696,14.492799855332619,0.8019471,4.7045026,m,42.04502582550049,1.0723981,3.8303335,m,33.30333471298218
423,"(334, 242, 429, 337)",35,,20.483733739645885,0.078886315,3.0856261,m,25.856261253356934,2.44782,2.9297934,m,24.29793357849121
423,"(1078, 286, 1126, 334)",39,,22.816230549819704,0.42933834,4.593279,m,40.93278884887695,1.0723981,3.8303335,m,33.30333471298218
424,"(325, 246, 418, 340)",35,0.9995715618133545,13.691125490822468,0.53794545,2.6611223,m,21.611223220825195,2.44782,2.9297934,m,24.29793357849121
424,"(1075, 287, 1124, 336)",39,0.9978674054145813,16.17000151791263,0.40522754,3.700819,m,32.0081901550293,1.0723981,3.8303335,m,33.30333471298218
425,"(316, 250, 410, 345)",35,,18.523612852781632,2.237972,2.4250827,m,19.250826835632324,2.44782,2.9297934,m,24.29793357849121
425,"(1070, 288, 1119, 337)",39,,20.895137707396966,0.5781219,3.3907318,m,28.907318115234375,1.0723981,3.8303335,m,33.30333471298218
426,"(305, 254, 402, 352)",35,0.9991790652275085,18.104154609838726,2.650977,2.7273777,m,22.273776531219482,2.44782,2.9297934,m,24.29793357849121
426,"(1064, 285, 1115, 336)",39,0.9997368454933167,15.573923863152405,1.238574,3.8418937,m,33.41893672943115,1.0723981,3.8303335,m,33.30333471298218
427,"(296, 257, 394, 354)",35,,19.71051314884081,2.6945975,2.7915678,m,22.915678024291992,2.44782,2.9297934,m,24.29793357849121
427,"(1058, 283, 1111, 335)",39,,21.278521657178203,1.6661636,3.3801312,m,28.80131244659424,1.0723981,3.8303335,m,33.30333471298218
428,"(293, 262, 386, 355)",35,0.9998691082000732,20.019827298983884,1.4827363,2.9054956,m,24.054956436157227,2.44782,2.9297934,m,24.29793357849121
428,"(1055, 285, 1103, 333)",39,0.9984326362609863,18.541914085641718,2.0225282,3.0994697,m,25.994696617126465,1.0723981,3.8303335,m,33.30333471298218
429,"(287, 263, 380, 356)",35,,18.773060368356553,4.711794,2.7577434,m,22.577433586120605,2.44782,2.9297934,m,24.29793357849121
429,"(1051, 283, 1098, 330)",39,,21.253863176222076,1.9666994,3.2156904,m,27.156903743743896,1.0723981,3.8303335,m,33.30333471298218
430,"(283, 267, 372, 356)",35,0.9984581470489502,13.471526724032453,5.441353,2.6652133,m,21.652133464813232,2.44782,2.9297934,m,24.29793357849121
431,"(279, 269, 366, 356)",35,,20.298765408279944,5.1241055,2.7083793,m,22.083792686462402,2.44782,2.9297934,m,24.29793357849121
432,"(1041, 274, 1091, 324)",40,0.9971196055412292,,1.7041814,2.9654126,m,24.654126167297363,2.51997,2.844582,m,23.445820808410645
433,"(1040, 272, 1089, 322)",40,,24.38179879051466,1.682655,3.0473266,m,25.473265647888184,2.51997,2.844582,m,23.445820808410645
434,"(1036, 270, 1087, 321)",40,0.9993194341659546,19.711607850114202,1.958277,2.8731327,m,23.731327056884766,2.51997,2.844582,m,23.445820808410645
434,"(268, 274, 352, 358)",41,0.999309778213501,,5.450223,2.7674894,m,22.674894332885742,4.511949,3.1707299,m,26.707298755645752
435,"(1035, 269, 1085, 319)",40,,14.903678551872805,0.26541463,3.2061107,m,27.06110715866089,2.51997,2.844582,m,23.445820808410645
435,"(264, 274, 348, 358)",41,,12.447509434298958,4.6819944,3.456831,m,29.568309783935547,4.511949,3.1707299,m,26.707298755645752
436,"(1037, 268, 1083, 315)",40,0.9983898401260376,10.398410549318776,1.549331,2.3218758,m,18.21875810623169,2.51997,2.844582,m,23.445820808410645
436,"(267, 278, 345, 355)",41,0.9994871020317078,11.806876148318537,5.069585,3.0642653,m,25.64265251159668,4.511949,3.1707299,m,26.707298755645752
437,"(1035, 267, 1083, 315)",40,,23.962217070515287,1.4459755,2.3631587,m,18.631587028503418,2.51997,2.844582,m,23.445820808410645
437,"(266, 276, 344, 354)",41,,17.47255333479098,2.8459942,3.3943336,m,28.943336009979248,4.511949,3.1707299,m,26.707298755645752
438,"(1033, 268, 1082, 317)",40,0.9983230233192444,13.67943655437138,2.7284968,2.578463,m,20.78463077545166,2.51997,2.844582,m,23.445820808410645
439,"(1033, 270, 1081, 318)",40,,22.89544593243812,2.1976416,2.2724695,m,17.724695205688477,2.51997,2.844582,m,23.445820808410645
440,"(1032, 270, 1081, 320)",40,0.9996373057365417,20.849453790181137,3.214627,2.429572,m,19.29572105407715,2.51997,2.844582,m,23.445820808410645
441,"(1031, 271, 1081, 322)",40,,25.198428390478888,2.6413438,3.1241941,m,26.241941452026367,2.51997,2.844582,m,23.445820808410645
442,"(1029, 273, 1080, 324)",40,0.9997189044952393,23.145111758915853,4.9659233,2.7205079,m,22.205078601837158,2.51997,2.844582,m,23.445820808410645
443,"(1028, 274, 1080, 326)",40,,24.067221386553538,3.691199,3.013426,m,25.134260654449463,2.51997,2.844582,m,23.445820808410645
444,"(1026, 274, 1081, 329)",40,0.9998384118080139,21.71071558689612,2.6098635,3.1454287,m,26.454286575317383,2.51997,2.844582,m,23.445820808410645
445,"(1023, 273, 1081, 331)",40,,17.03128787261864,3.7774923,3.303761,m,28.037610054016113,2.51997,2.844582,m,23.445820808410645
446,"(1026, 279, 1080, 334)",40,0.9998012185096741,22.735586929204572,6.827857,3.1289673,m,26.2896728515625,2.51997,2.844582,m,23.445820808410645
447,"(1025, 279, 1080, 334)",40,,24.934625965903436,6.1855574,3.097803,m,25.978031158447266,2.51997,2.844582,m,23.445820808410645
448,"(1026, 279, 1079, 333)",40,0.9998641014099121,19.918701177979408,6.12029,3.041551,m,25.41551113128662,2.51997,2.844582,m,23.445820808410645
449,"(1027, 278, 1079, 331)",40,,21.563483101195118,4.643674,3.372043,m,28.720428943634033,2.51997,2.844582,m,23.445820808410645
450,"(1024, 273, 1080, 329)",40,0.999930739402771,22.13765188948135,5.3557835,3.3654392,m,28.654391765594482,2.51997,2.844582,m,23.445820808410645
451,"(1024, 269, 1080, 325)",40,,19.861111052789564,3.9408977,3.181004,m,26.81004047393799,2.51997,2.844582,m,23.445820808410645
452,"(1023, 268, 1076, 321)",40,0.9998599290847778,20.834676294238406,3.7852275,3.2690573,m,27.69057273864746,2.51997,2.844582,m,23.445820808410645
453,"(1023, 264, 1076, 317)",40,,18.588793021171387,3.38445,3.3409214,m,28.40921401977539,2.51997,2.844582,m,23.445820808410645
454,"(1018, 259, 1074, 315)",40,0.9999061822891235,18.59840089625005,2.6828861,2.76173,m,22.617299556732178,2.51997,2.844582,m,23.445820808410645
455,"(1015, 256, 1071, 312)",40,,22.14382222218621,0.84540904,3.2011552,m,27.01155185699463,2.51997,2.844582,m,23.445820808410645
456,"(1012, 254, 1068, 311)",40,0.9996162056922913,20.40782085564829,2.0508492,2.510241,m,20.102410316467285,2.51997,2.844582,m,23.445820808410645
457,"(1010, 254, 1065, 310)",40,,21.56667207581562,1.0052207,2.6987073,m,21.98707342147827,2.51997,2.844582,m,23.445820808410645
458,"(1002, 245, 1070, 313)",40,0.9980733394622803,15.77876807828228,0.39255053,2.474956,m,19.749560356140137,2.51997,2.844582,m,23.445820808410645
459,"(999, 246, 1068, 314)",40,,23.72066672451465,0.06444192,2.7131834,m,22.131834030151367,2.51997,2.844582,m,23.445820808410645
460,"(996, 251, 1064, 318)",40,0.9997748136520386,22.63832362809006,1.3879697,2.8138466,m,23.138465881347656,2.51997,2.844582,m,23.445820808410645
461,"(993, 252, 1061, 321)",40,,23.44125804741418,2.0132425,2.3735723,m,18.7357234954834,2.51997,2.844582,m,23.445820808410645
462,"(988, 250, 1059, 321)",40,0.9919434189796448,20.298608791428723,0.9238621,2.9538674,m,24.538674354553223,2.51997,2.844582,m,23.445820808410645
463,"(983, 251, 1056, 324)",40,,24.274301183406685,0.22938925,2.7176096,m,22.176096439361572,2.51997,2.844582,m,23.445820808410645
464,"(982, 255, 1048, 322)",40,0.9993709921836853,21.012191572611872,1.0480883,2.3789482,m,18.78948211669922,2.51997,2.844582,m,23.445820808410645
465,"(977, 256, 1043, 322)",40,,23.368086934076715,1.3480645,2.493051,m,19.93051052093506,2.51997,2.844582,m,23.445820808410645
466,"(970, 253, 1040, 324)",40,0.9936792850494385,18.21300499348846,1.5307086,2.7998052,m,22.998051643371582,2.51997,2.844582,m,23.445820808410645
467,"(963, 251, 1035, 322)",40,,20.128454577096832,0.5200769,2.3526573,m,18.526573181152344,2.51997,2.844582,m,23.445820808410645
470,"(943, 242, 1018, 317)",42,0.9997600317001343,,0.5855327,2.7605352,m,22.6053524017334,1.5403794,2.5323954,m,20.32395362854004
471,"(939, 239, 1015, 315)",42,,20.91136379152272,-0.2601006,3.2158363,f,27.158362865447998,1.5403794,2.5323954,m,20.32395362854004
472,"(937, 234, 1011, 308)",42,0.9984286427497864,19.838713494304518,1.7358154,1.8783288,m,13.78328800201416,1.5403794,2.5323954,m,20.32395362854004
473,"(936, 230, 1011, 305)",42,,19.429598436634553,2.6162424,1.5139666,m,10.139665603637695,1.5403794,2.5323954,m,20.32395362854004
474,"(934, 229, 1008, 303)",42,0.9988141059875488,18.41246953742702,1.5179287,2.1410546,m,16.41054630279541,1.5403794,2.5323954,m,20.32395362854004
475,"(933, 227, 1007, 301)",42,,23.432824898585736,1.5509133,2.0852885,m,15.852885246276855,1.5403794,2.5323954,m,20.32395362854004
476,"(932, 227, 1003, 298)",42,0.99888676404953,17.82722523663813,0.995425,2.6604292,m,21.604292392730713,1.5403794,2.5323954,m,20.32395362854004
477,"(931, 227, 1002, 298)",42,,25.101381545334313,2.1015153,2.6908493,m,21.908493041992188,1.5403794,2.5323954,m,20.32395362854004
478,"(931, 228, 1001, 298)",42,0.9990788102149963,22.936971133113083,0.656212,2.2801454,m,17.801454067230225,1.5403794,2.5323954,m,20.32395362854004
479,"(930, 229, 1001, 300)",42,,26.27308674036546,1.6130944,2.80864,m,23.086400032043457,1.5403794,2.5323954,m,20.32395362854004
480,"(928, 230, 1000, 302)",42,0.9996696710586548,17.646431917552484,1.5436664,2.6749222,m,21.74922227859497,1.5403794,2.5323954,m,20.32395362854004
481,"(927, 232, 1000, 305)",42,,25.60787843420642,1.6926723,2.224134,m,17.241339683532715,1.5403794,2.5323954,m,20.32395362854004
482,"(926, 235, 999, 308)",42,0.999620795249939,22.44582214118333,2.198118,2.5152426,m,20.15242576599121,1.5403794,2.5323954,m,20.32395362854004
483,"(925, 237, 997, 309)",42,,21.78162214423246,3.0820587,2.463869,m,19.638690948486328,1.5403794,2.5323954,m,20.32395362854004
484,"(917, 232, 997, 312)",42,0.9984503984451294,11.828119777585465,2.3373783,2.374868,m,18.748679161071777,1.5403794,2.5323954,m,20.32395362854004
485,"(915, 231, 997, 312)",42,,22.012544954454917,1.1757975,2.7071223,m,22.071223258972168,1.5403794,2.5323954,m,20.32395362854004
486,"(921, 235, 995, 309)",42,0.9920327067375183,13.414637060793787,1.774612,3.2502472,m,27.502472400665283,1.5403794,2.5323954,m,20.32395362854004
487,"(919, 234, 993, 308)",42,,19.79310965945778,0.80994695,3.3376384,m,28.376383781433105,1.5403794,2.5323954,m,20.32395362854004
530,"(372, 151, 407, 186)",43,0.9987125396728516,,0.075899065,3.3134546,m,28.134546279907227,0.7545991,2.8393223,m,23.39322328567505
531,"(371, 153, 406, 189)",43,,18.510292732353804,0.9888104,2.8583975,m,23.583974838256836,0.7545991,2.8393223,m,23.39322328567505
532,"(371, 157, 404, 190)",43,0.9921582937240601,14.580774458900732,1.8876519,2.4772472,m,19.772472381591797,0.7545991,2.8393223,m,23.39322328567505
533,"(371, 159, 404, 192)",43,,14.104943122536962,0.06603509,2.7081902,m,22.081902027130127,0.7545991,2.8393223,m,23.39322328567505
850,"(369, 146, 409, 186)",44,0.9859462976455688,,-0.07699868,3.7790656,f,32.790656089782715,-0.07736266,4.0708895,f,35.70889472961426
851,"(372, 146, 411, 185)",44,,17.244689483042794,-0.5572609,4.0356903,f,35.356903076171875,-0.07736266,4.0708895,f,35.70889472961426
852,"(373, 147, 411, 185)",44,0.984650194644928,16.02640993921124,0.010998994,4.426128,m,39.26127910614014,-0.07736266,4.0708895,f,35.70889472961426
853,"(375, 148, 413, 186)",44,,14.975984426939462,0.31380993,4.042674,m,35.426740646362305,-0.07736266,4.0708895,f,35.70889472961426
900,"(457, 261, 542, 346)",45,0.9842992424964905,,0.036585107,3.1876988,m,26.876988410949707,0.4274899,3.156642,m,26.56641960144043
901,"(455, 259, 540, 343)",45,,21.30962660173155,0.8183947,3.125585,m,26.255850791931152,0.4274899,3.156642,m,26.56641960144043
904,"(444, 249, 535, 340)",46,0.9904944896697998,,0.053559408,3.405003,m,29.05003070831299,0.5235314,3.2407892,m,27.407891750335693
905,"(439, 247, 531, 339)",46,,17.57330305924519,-0.28755707,3.2880867,f,27.880866527557373,0.5235314,3.2407892,m,27.407891750335693
906,"(435, 244, 532, 341)",46,0.9971402883529663,19.58275244971938,-0.5859511,3.369372,f,28.693718910217285,0.5235314,3.2407892,m,27.407891750335693
907,"(431, 244, 527, 340)",46,,18.136736421681324,0.7926937,3.0796983,m,25.796983242034912,0.5235314,3.2407892,m,27.407891750335693
908,"(434, 237, 538, 341)",46,0.9880239367485046,16.63444636280419,0.7417301,3.025053,m,25.250530242919922,0.5235314,3.2407892,m,27.407891750335693
909,"(431, 238, 535, 342)",46,,26.410770405796605,0.29808035,3.1162746,m,26.1627459526062,0.5235314,3.2407892,m,27.407891750335693
910,"(424, 242, 521, 339)",46,0.9937068223953247,18.280376076623586,-0.92537713,3.2803411,f,27.80341148376465,0.5235314,3.2407892,m,27.407891750335693
911,"(421, 243, 518, 340)",46,,23.807584908386467,0.13889857,2.8455198,m,23.45519781112671,0.5235314,3.2407892,m,27.407891750335693
912,"(420, 246, 518, 343)",46,0.998813807964325,18.27287995431921,-0.2100428,3.222652,f,27.22651958465576,0.5235314,3.2407892,m,27.407891750335693
913,"(419, 248, 517, 347)",46,,23.355404830301346,0.5840777,3.313988,m,28.13987970352173,0.5235314,3.2407892,m,27.407891750335693
914,"(420, 256, 508, 345)",46,0.9935266375541687,12.664455923885813,-0.13122395,3.0747309,f,25.7473087310791,0.5235314,3.2407892,m,27.407891750335693
915,"(420, 260, 507, 347)",46,,18.13131743266384,0.7137271,3.4128892,m,29.128892421722412,0.5235314,3.2407892,m,27.407891750335693
916,"(427, 264, 510, 347)",46,0.9914071559906006,17.473350848511867,2.6845136,3.340187,m,28.401870727539062,0.5235314,3.2407892,m,27.407891750335693
917,"(430, 267, 512, 350)",46,,21.442495438952438,3.4623108,3.5972538,m,30.972537994384766,0.5235314,3.2407892,m,27.407891750335693
924,"(402, 145, 436, 180)",47,0.9879717230796814,,0.08107856,3.3223302,m,28.223302364349365,0.3018294,3.3176255,m,28.176255226135254
925,"(401, 144, 437, 179)",47,,21.165217810194243,0.52258027,3.312921,m,28.129210472106934,0.3018294,3.3176255,m,28.176255226135254
930,"(408, 144, 442, 177)",48,0.982459545135498,,-0.1207695,3.5015,f,30.01499891281128,0.16816884,3.688878,m,31.88878059387207
931,"(409, 144, 443, 177)",48,,14.081717798281908,0.4571072,3.8762565,m,33.76256465911865,0.16816884,3.688878,m,31.88878059387207
938,"(409, 263, 497, 351)",49,0.9918078184127808,,1.7632389,3.608573,m,31.085729598999023,1.4442737,3.4909024,m,29.909024238586426
939,"(414, 263, 501, 350)",49,,23.696594653031124,1.503856,3.465885,m,29.658849239349365,1.4442737,3.4909024,m,29.909024238586426
940,"(422, 260, 506, 344)",49,0.993823230266571,22.249218979216252,1.2154546,3.3949933,m,28.94993305206299,1.4442737,3.4909024,m,29.909024238586426
941,"(425, 259, 510, 343)",49,,25.24031429644991,1.2945453,3.4941587,m,29.941587448120117,1.4442737,3.4909024,m,29.909024238586426
964,"(389, 142, 422, 176)",50,0.9860941171646118,,-1.8702084,3.6213858,f,31.213858127593994,-1.7904932,3.80226,f,33.02259922027588
965,"(390, 142, 424, 176)",50,,18.749442795235385,-1.710778,3.9831343,f,34.831342697143555,-1.7904932,3.80226,f,33.02259922027588
970,"(290, 173, 324, 208)",51,0.988710880279541,,2.9822483,3.416418,m,29.164180755615234,2.6391845,3.6383286,m,31.383285522460938
971,"(290, 172, 325, 207)",51,,10.90322799152808,2.296121,3.860239,m,33.60239028930664,2.6391845,3.6383286,m,31.383285522460938
998,"(307, 166, 343, 202)",52,0.9915527701377869,,1.6480956,3.808967,m,33.08967113494873,1.689676,3.7692802,m,32.69280195236206
999,"(304, 166, 341, 203)",52,,18.917857911236347,1.7312565,3.7295933,m,32.29593276977539,1.689676,3.7692802,m,32.69280195236206
1008,"(518, 252, 609, 343)",53,0.9811038374900818,,3.8120868,3.7491722,m,32.491722106933594,4.697386,3.9257479,m,34.25747871398926
1009,"(515, 251, 605, 342)",53,,21.260459264940902,5.5826845,4.1023235,m,36.02323532104492,4.697386,3.9257479,m,34.25747871398926
1010,"(394, 142, 428, 176)",54,0.9885875582695007,,0.018559128,3.8551114,m,33.55111360549927,-0.23650527,4.12333,f,36.23330116271973
1011,"(393, 142, 427, 176)",54,,15.613257299252208,-0.842955,3.9266655,f,34.26665544509888,-0.23650527,4.12333,f,36.23330116271973
1012,"(393, 142, 427, 176)",54,0.9961899518966675,16.243485465911625,1.300086,4.3678436,m,38.678436279296875,-0.23650527,4.12333,f,36.23330116271973
1013,"(393, 142, 427, 177)",54,,11.7369135078878,-1.4217112,4.343701,f,38.43700885772705,-0.23650527,4.12333,f,36.23330116271973
1016,"(499, 253, 570, 325)",55,0.9846490621566772,,4.315795,3.357449,m,28.574490547180176,3.8636074,3.4351163,m,29.351162910461426
1017,"(494, 252, 566, 325)",55,,23.427969504931855,3.41142,3.5127838,m,30.127837657928467,3.8636074,3.4351163,m,29.351162910461426
1026,"(471, 248, 542, 319)",56,0.9936454892158508,,5.336278,3.363108,m,28.63107919692993,5.308623,3.528202,m,30.282020568847656
1027,"(471, 246, 542, 317)",56,,14.796439644021675,5.2809677,3.693296,m,31.93295955657959,5.308623,3.528202,m,30.282020568847656
1058,"(409, 135, 444, 169)",57,0.9840087890625,,0.65411985,4.710449,m,42.1044921875,-0.18214482,4.740116,f,42.401161193847656
1059,"(409, 135, 444, 169)",57,,23.89617398461447,-1.0184095,4.7697825,f,42.69782543182373,-0.18214482,4.740116,f,42.401161193847656
1062,"(404, 136, 438, 170)",58,0.9979445934295654,,-1.5616583,4.2314863,f,37.314863204956055,-1.4055539,3.648314,f,31.483139991760254
1063,"(403, 137, 437, 171)",58,,21.491358329741296,-1.2354856,3.6762772,f,31.762771606445312,-1.4055539,3.648314,f,31.483139991760254
1064,"(401, 138, 435, 172)",58,0.9977983236312866,20.03593515660772,-0.5526991,3.930657,f,34.30656909942627,-1.4055539,3.648314,f,31.483139991760254
1065,"(400, 138, 433, 172)",58,,20.293618868721925,-1.6375155,3.8614388,f,33.61438751220703,-1.4055539,3.648314,f,31.483139991760254
