frame,bbox,face_id,detect_conf,track_conf,sex_decfunc,age_decfunc,sex_label,age_label,sex_decfunc_avg,age_decfunc_avg,sex_label_avg,age_label_avg
714,"(738, 168, 785, 214)",1164,0.9961362481117249,25.13391319613467,-0.97856987,2.9738226,f,24.73822593688965,-1.688548,3.277521,f,27.775208950042725
714,"(812, 117, 852, 158)",1165,0.9972754716873169,19.27559629310396,-0.76264495,3.093599,f,25.935990810394287,-0.3169259,3.0424647,f,25.424647331237793
715,"(737, 167, 786, 215)",1164,0.9981496930122375,19.76065287352783,-2.0342975,3.2147148,f,27.14714765548706,-1.688548,3.277521,f,27.775208950042725
715,"(812, 117, 852, 158)",1165,0.9987124800682068,20.634538183582595,-0.43944216,3.5041728,f,30.041728019714355,-0.3169259,3.0424647,f,25.424647331237793
715,"(44, 434, 256, 646)",1166,0.9811800122261047,,0.025982678,4.390924,m,38.909239768981934,0.025982678,4.390924,m,38.909239768981934
716,"(737, 166, 786, 215)",1164,0.9979913234710693,19.565920790457607,-1.049032,3.2723947,f,27.723946571350098,-1.688548,3.277521,f,27.775208950042725
716,"(812, 118, 853, 159)",1165,0.9982914924621582,16.565847046203032,-0.70285,2.855001,f,23.550009727478027,-0.3169259,3.0424647,f,25.424647331237793
717,"(737, 167, 786, 215)",1164,0.9978850483894348,26.003689040712324,-1.7228159,3.3261633,f,28.261632919311523,-1.688548,3.277521,f,27.775208950042725
717,"(812, 118, 854, 159)",1165,0.9988279342651367,23.847742796973524,0.26472384,2.768153,m,22.68152952194214,-0.3169259,3.0424647,f,25.424647331237793
717,"(47, 428, 258, 639)",1167,0.9837662577629089,,-0.550843,3.856881,f,33.568809032440186,-0.27124643,3.862431,f,33.62431049346924
718,"(737, 167, 786, 215)",1164,0.9981256127357483,25.553345281548367,-1.7661228,3.278096,f,27.780959606170654,-1.688548,3.277521,f,27.775208950042725
718,"(813, 118, 854, 159)",1165,0.9987440705299377,24.53706341148844,0.5614027,2.4897006,m,19.897005558013916,-0.3169259,3.0424647,f,25.424647331237793
718,"(53, 427, 256, 631)",1167,0.988054633140564,23.28062164483864,0.008350149,3.867981,m,33.6798095703125,-0.27124643,3.862431,f,33.62431049346924
719,"(738, 167, 785, 215)",1164,0.9979752898216248,20.4227421696179,-1.6888397,3.5273547,f,30.273547172546387,-1.688548,3.277521,f,27.775208950042725
719,"(812, 118, 853, 158)",1165,0.9985823631286621,22.10412754024973,0.0095434785,3.1413207,m,26.413207054138184,-0.3169259,3.0424647,f,25.424647331237793
720,"(58, 438, 251, 630)",1168,0.9946635365486145,,-0.09828411,3.3283155,f,28.28315496444702,0.058420558,3.432464,m,29.324638843536377
721,"(58, 442, 249, 633)",1168,0.9872499704360962,23.433714143570548,0.3549394,3.4800196,m,29.800195693969727,0.058420558,3.432464,m,29.324638843536377
722,"(56, 440, 255, 639)",1168,0.9869459867477417,22.73367748654367,-0.081393614,3.4890568,f,29.890568256378174,0.058420558,3.432464,m,29.324638843536377
726,"(49, 432, 260, 643)",1169,0.9924150705337524,,-0.7359619,3.4412973,f,29.412972927093506,-0.27973443,3.3738205,f,28.738205432891846
727,"(47, 430, 260, 643)",1169,0.9900045990943909,25.615496422199055,-0.7648018,3.4733105,f,29.733104705810547,-0.27973443,3.3738205,f,28.738205432891846
728,"(49, 434, 257, 642)",1169,0.9862332940101624,17.60948724963519,-0.18375713,3.612461,f,31.124610900878906,-0.27973443,3.3738205,f,28.738205432891846
729,"(49, 435, 257, 643)",1169,0.9812429547309875,24.08260779921552,0.08852345,3.4110634,m,29.110634326934814,-0.27973443,3.3738205,f,28.738205432891846
730,"(48, 435, 256, 644)",1169,0.9961638450622559,19.334936145858237,0.5343321,3.0483088,m,25.483088493347168,-0.27973443,3.3738205,f,28.738205432891846
731,"(50, 435, 262, 648)",1169,0.9901772737503052,24.965817868728024,-0.53893375,3.178201,f,26.782009601593018,-0.27973443,3.3738205,f,28.738205432891846
732,"(43, 432, 264, 653)",1169,0.9889113306999207,20.990276409434667,-0.54878294,3.3311546,f,28.311545848846436,-0.27973443,3.3738205,f,28.738205432891846
732,"(196, 119, 233, 155)",1170,0.9998515248298645,,-4.440755,3.0839736,f,25.839736461639404,-4.440755,3.0839736,f,25.839736461639404
732,"(739, 169, 785, 214)",1171,0.9882869124412537,,0.47989154,3.5754519,m,30.754518508911133,0.47989154,3.5754519,m,30.754518508911133
732,"(809, 116, 853, 161)",1172,0.9844478368759155,,3.7090032,3.1064715,m,26.06471538543701,1.8232969,3.4444485,m,29.44448471069336
733,"(46, 434, 264, 652)",1169,0.982358455657959,25.020581200249687,-0.088493526,3.494767,f,29.947669506072998,-0.27973443,3.3738205,f,28.738205432891846
733,"(808, 116, 853, 161)",1172,0.9983643889427185,21.7063304628571,2.54805,3.4042418,m,29.042418003082275,1.8232969,3.4444485,m,29.44448471069336
733,"(201, 123, 237, 159)",1173,0.9990955591201782,,-3.952951,3.2645826,f,27.64582633972168,-3.952951,3.2645826,f,27.64582633972168
734,"(808, 116, 853, 161)",1172,0.9979954957962036,22.249038327053476,2.3439739,3.4150906,m,29.15090560913086,1.8232969,3.4444485,m,29.44448471069336
734,"(210, 126, 246, 162)",1174,0.9998151063919067,,-4.0485506,3.38021,f,28.802099227905273,-4.0485506,3.38021,f,28.802099227905273
734,"(738, 169, 784, 215)",1175,0.9912354350090027,,0.966558,3.8061407,m,33.06140661239624,0.93173814,3.7025366,m,32.02536582946777
735,"(807, 115, 853, 160)",1172,0.9986446499824524,22.715592120202942,2.1304843,3.0426586,m,25.42658567428589,1.8232969,3.4444485,m,29.44448471069336
735,"(739, 169, 785, 215)",1175,0.9847824573516846,24.499989736161428,0.8969183,3.5989325,m,30.989325046539307,0.93173814,3.7025366,m,32.02536582946777
735,"(217, 126, 252, 161)",1176,0.9998399019241333,,-3.4519985,3.5831227,f,30.83122730255127,-3.4519985,3.5831227,f,30.83122730255127
736,"(807, 115, 852, 160)",1172,0.9985190033912659,24.197122935895482,1.6563917,3.2777252,m,27.777252197265625,1.8232969,3.4444485,m,29.44448471069336
736,"(223, 124, 259, 159)",1177,0.9994679093360901,,-3.7469451,4.1741924,f,36.74192428588867,-3.896666,3.7576048,f,32.576048374176025
736,"(48, 433, 264, 650)",1178,0.9846698045730591,,-0.5453244,3.6045442,f,31.04544162750244,0.01737314,3.8774693,m,33.77469301223755
737,"(807, 115, 851, 160)",1172,0.9984354972839355,21.65786380965877,3.1064236,3.4154174,m,29.154174327850342,1.8232969,3.4444485,m,29.44448471069336
737,"(226, 123, 263, 160)",1177,0.9989123940467834,20.082145672858477,-4.0463867,3.3410172,f,28.41017246246338,-3.896666,3.7576048,f,32.576048374176025
737,"(47, 429, 263, 645)",1178,0.9913586378097534,20.888439699226932,-1.0257554,3.3405852,f,28.40585231781006,0.01737314,3.8774693,m,33.77469301223755
738,"(807, 115, 852, 160)",1172,0.9989810585975647,20.190904346108052,1.4471862,3.4755702,m,29.755702018737793,1.8232969,3.4444485,m,29.44448471069336
738,"(52, 435, 253, 637)",1178,0.9861985445022583,20.012723083456713,-0.4083457,4.1401424,f,36.401424407958984,0.01737314,3.8774693,m,33.77469301223755
738,"(233, 127, 270, 164)",1179,0.9991931319236755,,-2.7264836,3.4361792,f,29.361791610717773,-2.7264836,3.4361792,f,29.361791610717773
739,"(808, 116, 851, 160)",1172,0.9982115626335144,22.942771987368214,2.1399765,3.470259,m,29.702589511871338,1.8232969,3.4444485,m,29.44448471069336
739,"(53, 434, 260, 640)",1178,0.9900872707366943,22.75482109618193,-0.22595501,3.6039023,f,31.039023399353027,0.01737314,3.8774693,m,33.77469301223755
740,"(809, 117, 851, 160)",1172,0.995328426361084,22.727577226194615,0.59295684,4.009327,m,35.09326934814453,1.8232969,3.4444485,m,29.44448471069336
740,"(53, 433, 256, 635)",1178,0.9817925095558167,24.590607986390037,0.90452373,4.0552607,m,35.5526065826416,0.01737314,3.8774693,m,33.77469301223755
740,"(241, 141, 280, 179)",1180,0.9986597299575806,,-2.2459168,3.4165637,f,29.165637493133545,-2.2459168,3.4165637,f,29.165637493133545
741,"(808, 117, 850, 159)",1172,0.9922003149986267,24.08638446408802,1.4230592,3.9943383,m,34.94338274002075,1.8232969,3.4444485,m,29.44448471069336
741,"(53, 438, 254, 638)",1178,0.9942255616188049,20.885515924791175,0.24241376,3.8439422,m,33.43942165374756,0.01737314,3.8774693,m,33.77469301223755
741,"(243, 146, 281, 184)",1181,0.9996516108512878,,-3.6646523,3.840421,f,33.40420961380005,-3.3612728,4.069067,f,35.690670013427734
742,"(808, 117, 850, 158)",1172,0.9964297413825989,17.880250956228082,1.5172775,3.602031,m,31.020309925079346,1.8232969,3.4444485,m,29.44448471069336
742,"(51, 439, 257, 644)",1178,0.9855319261550903,19.22954077008874,0.06745127,3.972272,m,34.72271919250488,0.01737314,3.8774693,m,33.77469301223755
742,"(244, 148, 285, 188)",1181,0.9999606609344482,21.364753279585777,-1.9879615,4.2619157,f,37.61915683746338,-3.3612728,4.069067,f,35.690670013427734
743,"(808, 116, 851, 159)",1172,0.998306155204773,25.89890115465922,1.9762108,4.0403776,m,35.40377616882324,1.8232969,3.4444485,m,29.44448471069336
743,"(55, 440, 256, 641)",1178,0.9896045327186584,20.298717824937786,1.1299769,4.459105,m,39.591050148010254,0.01737314,3.8774693,m,33.77469301223755
743,"(248, 149, 289, 190)",1181,0.9997871518135071,17.82909934989481,-4.431205,4.104865,f,36.04865074157715,-3.3612728,4.069067,f,35.690670013427734
743,"(743, 170, 785, 212)",1182,0.9862759113311768,,-1.1110188,3.249393,f,27.493929862976074,-1.1110188,3.249393,f,27.493929862976074
744,"(808, 116, 851, 159)",1172,0.9974207878112793,14.31251774400586,0.9457636,3.1818953,m,26.818952560424805,1.8232969,3.4444485,m,29.44448471069336
744,"(160, 137, 197, 174)",1183,0.9931277632713318,,-2.502246,3.6447191,f,31.44719123840332,-1.6245431,3.718063,f,32.180631160736084
745,"(808, 116, 849, 157)",1172,0.9990924000740051,20.105906415983654,1.8819858,3.6327703,m,31.32770299911499,1.8232969,3.4444485,m,29.44448471069336
745,"(164, 137, 202, 175)",1183,0.9985623359680176,13.041367469768062,-0.7468402,3.791407,f,32.91407108306885,-1.6245431,3.718063,f,32.180631160736084
745,"(256, 161, 301, 206)",1184,0.9999033808708191,,-1.5669127,3.5794015,f,30.794014930725098,-1.5669127,3.5794015,f,30.794014930725098
746,"(808, 116, 850, 158)",1172,0.9986807703971863,21.600294885386646,2.4990442,3.5226617,m,30.226616859436035,1.8232969,3.4444485,m,29.44448471069336
746,"(169, 140, 205, 176)",1185,0.9931113123893738,,1.8705626,3.43256,m,29.325599670410156,1.8705626,3.43256,m,29.325599670410156
747,"(808, 116, 849, 158)",1172,0.9981022477149963,24.08015749793882,2.5082343,3.8555756,m,33.555755615234375,1.8232969,3.4444485,m,29.44448471069336
747,"(272, 181, 318, 227)",1186,0.999891459941864,,-0.25046074,3.6079416,f,31.079416275024414,-0.25046074,3.6079416,f,31.079416275024414
747,"(172, 143, 208, 180)",1187,0.9964062571525574,,0.9204215,3.671921,m,31.719210147857666,0.9204215,3.671921,m,31.719210147857666
748,"(808, 116, 850, 157)",1172,0.9983624815940857,17.485330341800854,2.5927835,4.09731,m,35.973100662231445,1.8232969,3.4444485,m,29.44448471069336
748,"(742, 167, 787, 212)",1188,0.9968181848526001,,-0.94870055,3.3517466,f,28.517465591430664,0.666651,3.0748596,m,25.74859619140625
748,"(176, 150, 213, 187)",1189,0.9954138994216919,,0.5060343,3.593935,m,30.939350128173828,0.5060343,3.593935,m,30.939350128173828
749,"(808, 116, 850, 158)",1172,0.9975654482841492,22.08813832605758,1.8944403,3.5317216,m,30.31721591949463,1.8232969,3.4444485,m,29.44448471069336
749,"(742, 167, 786, 211)",1188,0.9979223012924194,20.79614627042286,-0.9504262,4.3859186,f,38.85918617248535,0.666651,3.0748596,m,25.74859619140625
749,"(290, 184, 337, 231)",1190,0.9996772408485413,,0.1416421,3.359161,m,28.591609001159668,0.1416421,3.359161,m,28.591609001159668
749,"(180, 153, 217, 190)",1191,0.9939894080162048,,1.5475702,3.7203321,m,32.20332145690918,1.5475702,3.7203321,m,32.20332145690918
750,"(809, 116, 851, 157)",1172,0.9872794151306152,10.826179845992518,0.29002434,2.6041296,m,21.041295528411865,1.8232969,3.4444485,m,29.44448471069336
750,"(740, 164, 785, 208)",1188,0.9973967671394348,15.414358936465156,1.226049,2.7639828,m,22.639827728271484,0.666651,3.0748596,m,25.74859619140625
750,"(182, 155, 222, 194)",1192,0.9936216473579407,,-0.4966107,3.7227066,f,32.227065563201904,-0.4966107,3.7227066,f,32.227065563201904
751,"(808, 117, 848, 156)",1172,0.9967312812805176,16.38733011872284,-0.57931024,2.4544818,f,19.54481840133667,1.8232969,3.4444485,m,29.44448471069336
751,"(740, 164, 783, 207)",1188,0.9974398612976074,22.457662346244838,1.8654387,2.98512,m,24.851200580596924,0.666651,3.0748596,m,25.74859619140625
751,"(298, 186, 352, 240)",1193,0.9989447593688965,,-0.2700949,3.5452409,f,30.45240879058838,-0.2700949,3.5452409,f,30.45240879058838
752,"(809, 116, 848, 154)",1172,0.9944736957550049,12.69376764469964,1.665276,3.1993644,m,26.99364423751831,1.8232969,3.4444485,m,29.44448471069336
752,"(739, 164, 781, 206)",1188,0.9967242479324341,22.67806144877762,1.3998895,1.9330809,m,14.330809116363525,0.666651,3.0748596,m,25.74859619140625
752,"(306, 193, 357, 244)",1194,0.9993461966514587,,0.54906327,3.5229163,m,30.22916316986084,0.54906327,3.5229163,m,30.22916316986084
753,"(737, 164, 778, 205)",1188,0.9946816563606262,18.562256776056373,1.4076557,3.0293083,m,25.29308319091797,0.666651,3.0748596,m,25.74859619140625
753,"(193, 157, 237, 201)",1195,0.9919363260269165,,-1.7895503,4.282911,f,37.829108238220215,-1.7895503,4.282911,f,37.829108238220215
754,"(309, 201, 365, 257)",1196,0.9997718334197998,,0.64160144,3.8113682,m,33.11368227005005,-0.34520203,3.874873,f,33.74872922897339
754,"(200, 161, 242, 203)",1197,0.9846621751785278,,-2.4844356,3.5033793,f,30.033793449401855,-2.4844356,3.5033793,f,30.033793449401855
755,"(310, 203, 365, 259)",1196,0.9998642206192017,17.692273486470484,0.18329227,3.5787497,m,30.78749656677246,-0.34520203,3.874873,f,33.74872922897339
755,"(204, 162, 249, 207)",1198,0.9913219809532166,,-1.6622965,3.7337878,f,32.33787775039673,-1.6622965,3.7337878,f,32.33787775039673
756,"(310, 204, 366, 260)",1196,0.9999348521232605,14.692805711255431,-1.0727684,3.7972598,f,32.9725980758667,-0.34520203,3.874873,f,33.74872922897339
756,"(212, 164, 258, 210)",1199,0.9980365633964539,,-0.82111645,3.7768517,f,32.768516540527344,-0.82111645,3.7768517,f,32.768516540527344
757,"(312, 206, 367, 260)",1196,0.9998611211776733,17.605945320596973,-1.2790478,4.1719055,f,36.71905517578125,-0.34520203,3.874873,f,33.74872922897339
757,"(721, 156, 761, 196)",1200,0.9921748042106628,,-0.41138428,3.3487496,f,28.487496376037598,-0.41138428,3.3487496,f,28.487496376037598
758,"(314, 208, 368, 262)",1196,0.999830961227417,23.22565227187138,-0.25576112,4.020168,f,35.20167827606201,-0.34520203,3.874873,f,33.74872922897339
758,"(228, 164, 276, 212)",1201,0.9984660744667053,,-0.12461367,3.6525717,f,31.52571678161621,-0.12461367,3.6525717,f,31.52571678161621
759,"(317, 209, 370, 262)",1196,0.9999135732650757,15.740328945508978,-0.2885285,3.8697863,f,33.69786262512207,-0.34520203,3.874873,f,33.74872922897339
759,"(234, 162, 283, 211)",1202,0.9950271844863892,,-0.7848402,3.9011478,f,34.011478424072266,-0.7848402,3.9011478,f,34.011478424072266
759,"(707, 151, 749, 193)",1203,0.9941172003746033,,-0.3924795,5.226224,f,47.26223945617676,-0.3924795,5.226224,f,47.26223945617676
760,"(323, 210, 377, 264)",1204,0.9998714923858643,,-0.6450758,3.7231815,f,32.23181486129761,-0.28740045,3.753204,f,32.53204107284546
760,"(245, 163, 294, 212)",1205,0.9986644983291626,,-0.023696095,3.298029,f,27.980289459228516,-0.023696095,3.298029,f,27.980289459228516
760,"(702, 147, 742, 187)",1206,0.9811445474624634,,2.794911,3.7981062,m,32.981061935424805,2.794911,3.7981062,m,32.981061935424805
761,"(327, 211, 380, 264)",1204,0.9997255206108093,18.821302830083784,0.07027489,3.7832267,m,32.83226728439331,-0.28740045,3.753204,f,32.53204107284546
761,"(251, 163, 300, 212)",1207,0.9989375472068787,,2.8710449,3.2311597,m,27.311596870422363,2.8710449,3.2311597,m,27.311596870422363
762,"(335, 211, 388, 264)",1208,0.9995079636573792,,0.34225923,3.8714142,m,33.714141845703125,0.34225923,3.8714142,m,33.714141845703125
762,"(260, 165, 307, 212)",1209,0.9986791014671326,,2.0214026,3.2214928,m,27.214927673339844,2.2653553,3.2465284,m,27.46528387069702
763,"(264, 165, 312, 213)",1209,0.9980260133743286,14.90264582125056,2.509308,3.271564,m,27.7156400680542,2.2653553,3.2465284,m,27.46528387069702
763,"(340, 208, 394, 262)",1210,0.9999056458473206,,0.6399819,3.8288817,m,33.288817405700684,0.6399819,3.8288817,m,33.288817405700684
764,"(351, 205, 405, 259)",1211,0.9998810291290283,,-0.0106393695,3.924279,f,34.24278974533081,-0.0106393695,3.924279,f,34.24278974533081
764,"(272, 165, 319, 212)",1212,0.9986673593521118,,3.6423552,3.3258328,m,28.258328437805176,3.6423552,3.3258328,m,28.258328437805176
765,"(356, 203, 409, 256)",1213,0.999696671962738,,-1.1651162,3.4046264,f,29.046263694763184,-0.6950463,4.0454216,f,35.45421600341797
766,"(361, 202, 414, 254)",1213,0.9989346861839294,20.29170172188168,-0.7349832,3.915584,f,34.15584087371826,-0.6950463,4.0454216,f,35.45421600341797
766,"(287, 169, 329, 211)",1214,0.9968382120132446,,2.1187077,2.6681795,m,21.681795120239258,2.2865515,2.6947155,m,21.947154998779297
766,"(33, 413, 254, 634)",1215,0.9862003922462463,,-0.72167873,3.4550729,f,29.550728797912598,-0.7882643,3.7212963,f,32.21296310424805
767,"(362, 200, 417, 255)",1213,0.9985665082931519,18.450724160236252,0.6347976,3.9069366,m,34.069366455078125,-0.6950463,4.0454216,f,35.45421600341797
767,"(290, 168, 334, 212)",1214,0.9962953329086304,17.498628282893577,2.4543955,2.7212517,m,22.212517261505127,2.2865515,2.6947155,m,21.947154998779297
767,"(27, 413, 251, 637)",1215,0.9940978288650513,18.890456036060037,-0.8548498,3.9875197,f,34.875197410583496,-0.7882643,3.7212963,f,32.21296310424805
768,"(363, 199, 417, 253)",1213,0.9996097087860107,9.440206240307184,-2.3210483,4.642763,f,41.42763137817383,-0.6950463,4.0454216,f,35.45421600341797
769,"(360, 197, 418, 254)",1213,0.9947288036346436,9.70879579542343,0.111118615,4.3571987,m,38.57198715209961,-0.6950463,4.0454216,f,35.45421600341797
769,"(301, 169, 345, 212)",1216,0.9939810037612915,,1.9055831,2.0549932,m,15.549931526184082,1.9055831,2.0549932,m,15.549931526184082
770,"(309, 169, 351, 211)",1217,0.9991248846054077,,0.48769242,2.5947633,m,20.947632789611816,0.48769242,2.5947633,m,20.947632789611816
771,"(829, 125, 863, 159)",1218,0.984295129776001,,1.9854312,3.0920906,m,25.92090606689453,1.9854312,3.0920906,m,25.92090606689453
772,"(318, 167, 365, 214)",1219,0.9996224045753479,,0.22261542,3.3400028,m,28.400027751922607,1.0258745,3.0779715,m,25.779714584350586
772,"(1106, 187, 1140, 220)",1220,0.9893322587013245,,5.0034533,3.2834501,m,27.834501266479492,4.830918,3.2650769,m,27.650768756866455
773,"(324, 168, 368, 212)",1219,0.9975784420967102,16.469231165034707,1.8291335,2.81594,m,23.159399032592773,1.0258745,3.0779715,m,25.779714584350586
773,"(1107, 187, 1140, 220)",1220,0.9896705150604248,26.989663128232817,4.3317966,3.2155042,m,27.155041694641113,4.830918,3.2650769,m,27.650768756866455
774,"(1106, 187, 1140, 220)",1220,0.9898833632469177,27.125984812536128,5.157503,3.2962766,m,27.96276569366455,4.830918,3.2650769,m,27.650768756866455
775,"(335, 167, 381, 213)",1221,0.9988277554512024,,1.5189974,2.804247,m,23.042469024658203,1.5189974,2.804247,m,23.042469024658203
778,"(349, 165, 393, 209)",1222,0.9932989478111267,,2.7090962,2.943471,m,24.434709548950195,2.4814231,3.1977186,m,26.97718620300293
779,"(349, 164, 395, 210)",1222,0.9984890222549438,14.47395055331997,3.5739534,2.7176228,m,22.176227569580078,2.4814231,3.1977186,m,26.97718620300293
780,"(351, 160, 400, 209)",1222,0.9998398423194885,8.717851508113524,2.9541023,3.2662437,m,27.662436962127686,2.4814231,3.1977186,m,26.97718620300293
781,"(352, 158, 401, 206)",1222,0.999555766582489,11.202645237996121,0.2488367,3.3580098,m,28.580098152160645,2.4814231,3.1977186,m,26.97718620300293
781,"(374, 201, 427, 255)",1223,0.9995158910751343,,-0.53356576,3.8091738,f,33.09173822402954,1.3046205,3.8956466,m,33.95646572113037
782,"(354, 154, 406, 207)",1222,0.9982500672340393,17.651272276565738,2.5630062,3.6587667,m,31.58766746520996,2.4814231,3.1977186,m,26.97718620300293
782,"(374, 205, 428, 260)",1223,0.9999144673347473,13.731633958686164,0.14925355,4.605258,m,41.05257987976074,1.3046205,3.8956466,m,33.95646572113037
783,"(357, 151, 408, 202)",1222,0.9980906844139099,14.509129366349288,2.8395436,3.2421978,m,27.421977519989014,2.4814231,3.1977186,m,26.97718620300293
783,"(372, 206, 426, 260)",1223,0.9999448657035828,13.984627604151978,1.0497549,3.9061522,m,34.061522483825684,1.3046205,3.8956466,m,33.95646572113037
784,"(374, 209, 427, 262)",1223,0.9999570846557617,11.325507058102849,0.15446174,4.1347966,m,36.34796619415283,1.3046205,3.8956466,m,33.95646572113037
785,"(377, 213, 428, 264)",1223,0.9989277124404907,19.77438028635849,0.75727683,5.33728,m,48.37279796600342,1.3046205,3.8956466,m,33.95646572113037
786,"(378, 217, 429, 268)",1223,0.9994392395019531,17.50638963165462,4.6620893,4.0987163,m,35.987162590026855,1.3046205,3.8956466,m,33.95646572113037
786,"(364, 147, 413, 196)",1224,0.9995829463005066,,3.5095997,3.213864,m,27.138640880584717,-0.7907613,3.4488463,f,29.488463401794434
787,"(378, 217, 432, 270)",1223,0.999500036239624,14.878371631893364,1.9903631,3.5429065,m,30.429065227508545,1.3046205,3.8956466,m,33.95646572113037
787,"(364, 146, 415, 198)",1224,0.9994643330574036,11.88078058792109,2.1165226,3.2145743,m,27.145743370056152,-0.7907613,3.4488463,f,29.488463401794434
788,"(381, 218, 436, 273)",1223,0.9996132850646973,17.027491896521415,1.0529983,3.3668513,m,28.668513298034668,1.3046205,3.8956466,m,33.95646572113037
788,"(365, 146, 416, 197)",1224,0.9995878338813782,16.426335602198076,0.56562066,3.2643862,m,27.643861770629883,-0.7907613,3.4488463,f,29.488463401794434
789,"(389, 223, 438, 272)",1223,0.9970443844795227,15.730243164873023,0.43809074,3.7214582,m,32.21458196640015,1.3046205,3.8956466,m,33.95646572113037
789,"(364, 145, 417, 198)",1224,0.9995860457420349,19.53224759804313,-0.48904583,3.6402812,f,31.402812004089355,-0.7907613,3.4488463,f,29.488463401794434
790,"(392, 226, 442, 276)",1223,0.9995195865631104,18.320323849268615,1.4778259,3.1370893,m,26.37089252471924,1.3046205,3.8956466,m,33.95646572113037
790,"(366, 145, 417, 196)",1224,0.9998986124992371,23.082113914454986,0.87484765,3.3840115,m,28.840115070343018,-0.7907613,3.4488463,f,29.488463401794434
790,"(141, 300, 196, 354)",1225,0.9812446236610413,,2.6408825,2.2358594,m,17.358593940734863,2.6408825,2.2358594,m,17.358593940734863
791,"(394, 230, 441, 276)",1223,0.998009979724884,16.344861833478397,3.1522768,3.1924307,m,26.924307346343994,1.3046205,3.8956466,m,33.95646572113037
791,"(366, 146, 417, 196)",1224,0.999897301197052,23.891919127363256,0.84860855,3.675206,m,31.75205945968628,-0.7907613,3.4488463,f,29.488463401794434
792,"(367, 148, 416, 196)",1224,0.999779462814331,13.709650208885334,-1.3281214,3.2048702,f,27.048702239990234,-0.7907613,3.4488463,f,29.488463401794434
793,"(367, 148, 415, 196)",1224,0.9998016953468323,17.724110927417332,-1.9443464,3.1277552,f,26.277551651000977,-0.7907613,3.4488463,f,29.488463401794434
794,"(367, 149, 414, 196)",1224,0.9996871948242188,23.85865912361796,0.046306476,3.3518891,m,28.51889133453369,-0.7907613,3.4488463,f,29.488463401794434
794,"(388, 240, 438, 290)",1226,0.9976612329483032,,0.85049176,2.4899528,m,19.89952802658081,0.23451065,2.7206657,m,22.20665693283081
795,"(366, 149, 414, 197)",1224,0.999614953994751,24.33791501168311,-2.020461,3.7240973,f,32.2409725189209,-0.7907613,3.4488463,f,29.488463401794434
795,"(382, 235, 436, 289)",1226,0.99855637550354,12.31993955348715,1.7286882,2.8534565,m,23.534564971923828,0.23451065,2.7206657,m,22.20665693283081
795,"(58, 347, 260, 549)",1227,0.983841598033905,,-0.04466656,4.108593,f,36.08592987060547,0.034156114,3.788386,m,32.88386106491089
796,"(367, 151, 412, 196)",1224,0.9996405839920044,19.72051758345383,-1.4361595,3.5194125,f,30.194125175476074,-0.7907613,3.4488463,f,29.488463401794434
796,"(384, 237, 440, 292)",1226,0.9986132383346558,20.09026592237411,0.24140182,3.0214658,m,25.2146577835083,0.23451065,2.7206657,m,22.20665693283081
796,"(57, 342, 268, 553)",1227,0.9953627586364746,19.545484973935196,0.041404054,3.6947184,m,31.94718360900879,0.034156114,3.788386,m,32.88386106491089
797,"(367, 152, 411, 196)",1224,0.9996306300163269,24.953961635213005,-2.913994,3.4989882,f,29.98988151550293,-0.7907613,3.4488463,f,29.488463401794434
797,"(384, 234, 446, 297)",1226,0.9989956021308899,17.531190383774454,-0.55284154,2.591784,f,20.917840003967285,0.23451065,2.7206657,m,22.20665693283081
797,"(58, 343, 271, 556)",1227,0.9990953207015991,24.309768142331865,0.10573085,3.5618472,m,30.6184720993042,0.034156114,3.788386,m,32.88386106491089
798,"(367, 152, 412, 196)",1224,0.9996815919876099,19.996285895104364,-1.388098,3.4374795,f,29.374794960021973,-0.7907613,3.4488463,f,29.488463401794434
798,"(383, 236, 449, 303)",1226,0.9896154999732971,20.99988983123675,-1.0951871,2.6466694,f,21.466693878173828,0.23451065,2.7206657,m,22.20665693283081
799,"(367, 152, 411, 196)",1224,0.999697744846344,25.633077037304048,-0.19525498,3.407447,f,29.07447099685669,-0.7907613,3.4488463,f,29.488463401794434
800,"(366, 152, 412, 197)",1224,0.9997272491455078,20.078172083334906,-1.6447673,3.1987731,f,26.987731456756592,-0.7907613,3.4488463,f,29.488463401794434
800,"(383, 244, 449, 310)",1228,0.9986284971237183,,0.8293309,3.5938852,m,30.938851833343506,-0.3237436,3.1987433,f,26.987433433532715
801,"(366, 152, 412, 197)",1224,0.9996806979179382,20.605939869150998,-0.7988938,3.3212054,f,28.212053775787354,-0.7907613,3.4488463,f,29.488463401794434
801,"(381, 247, 444, 310)",1228,0.9955308437347412,21.80533630132709,-0.662543,2.8272498,f,23.27249765396118,-0.3237436,3.1987433,f,26.987433433532715
801,"(960, 162, 995, 196)",1229,0.99876469373703,,2.2537963,3.5268068,m,30.268068313598633,2.2537963,3.5268068,m,30.268068313598633
802,"(367, 153, 411, 197)",1224,0.9996899366378784,21.373020133891035,-1.0480957,3.1076527,f,26.076526641845703,-0.7907613,3.4488463,f,29.488463401794434
802,"(376, 248, 437, 310)",1228,0.9991145730018616,17.2928758091361,-0.7711965,3.593398,f,30.93398094177246,-0.3237436,3.1987433,f,26.987433433532715
802,"(85, 346, 250, 512)",1230,0.9936835765838623,,0.7702077,4.737876,m,42.37875938415527,0.36647674,5.1621704,m,46.6217041015625
