frame,bbox,face_id,detect_conf,track_conf,sex_decfunc,age_decfunc,sex_label,age_label,sex_decfunc_avg,age_decfunc_avg,sex_label_avg,age_label_avg
1183,"(498, 179, 538, 219)",208,,21.305359304095763,7.9335823,3.245747,m,27.457470893859863,6.127125,3.3362312,m,28.36231231689453
1184,"(387, 194, 433, 241)",206,0.9991306662559509,9.615211528694433,0.5919364,4.2185984,m,37.185983657836914,1.2086077,4.5872054,m,40.87205410003662
1184,"(494, 179, 537, 221)",208,0.9996857643127441,19.676208176288235,8.922816,3.3655543,m,28.655543327331543,6.127125,3.3362312,m,28.36231231689453
1185,"(390, 196, 436, 242)",206,,11.929119958060008,0.3964947,3.9445143,m,34.44514274597168,1.2086077,4.5872054,m,40.87205410003662
1185,"(492, 179, 534, 221)",208,,22.403674640881576,6.3590755,3.0764492,m,25.76449155807495,6.127125,3.3362312,m,28.36231231689453
1186,"(490, 179, 531, 221)",208,0.9997355937957764,21.687249687425073,5.8129425,3.1323662,m,26.32366180419922,6.127125,3.3362312,m,28.36231231689453
1186,"(750, 189, 786, 225)",209,0.9971652626991272,,4.832176,2.817782,m,23.17781925201416,5.7869554,3.2969086,m,27.969086170196533
1187,"(487, 180, 528, 221)",208,,21.246188190825592,6.942377,3.0209396,m,25.20939588546753,6.127125,3.3362312,m,28.36231231689453
1187,"(748, 188, 784, 224)",209,,14.716200498076462,5.0140305,2.932594,m,24.32594060897827,5.7869554,3.2969086,m,27.969086170196533
1188,"(485, 180, 526, 222)",208,0.9997491240501404,17.712523471654908,5.737792,2.9300888,m,24.30088758468628,6.127125,3.3362312,m,28.36231231689453
1188,"(747, 188, 782, 222)",209,0.9990008473396301,15.4656530721371,5.81888,3.269858,m,27.69857883453369,5.7869554,3.2969086,m,27.969086170196533
1189,"(483, 181, 523, 222)",208,,22.2473257764664,5.3368454,2.883255,m,23.832550048828125,6.127125,3.3362312,m,28.36231231689453
1189,"(746, 186, 780, 220)",209,,17.536727672275102,5.6320343,3.1790972,m,26.790971755981445,5.7869554,3.2969086,m,27.969086170196533
1190,"(481, 181, 522, 221)",208,0.9999274611473083,21.47917777253203,5.726616,3.1223695,m,26.223695278167725,6.127125,3.3362312,m,28.36231231689453
1190,"(745, 182, 782, 219)",209,0.9983643293380737,12.926817305512198,6.5836506,3.5507412,m,30.50741195678711,5.7869554,3.2969086,m,27.969086170196533
1191,"(480, 181, 520, 221)",208,,20.402054889604923,3.8583713,3.0009015,m,25.00901460647583,6.127125,3.3362312,m,28.36231231689453
1191,"(744, 180, 781, 218)",209,,18.84674560473923,6.004138,3.6150618,m,31.150617599487305,5.7869554,3.2969086,m,27.969086170196533
1192,"(479, 181, 519, 221)",208,0.9999580979347229,19.332680704602936,4.6107473,2.978544,m,24.78543996810913,6.127125,3.3362312,m,28.36231231689453
1192,"(743, 180, 780, 218)",209,0.9992624521255493,18.32259699206959,5.3939314,3.4579945,m,29.579944610595703,5.7869554,3.2969086,m,27.969086170196533
1192,"(394, 210, 439, 255)",210,0.9991292357444763,,2.8471987,4.891384,m,43.913841247558594,3.4819705,4.8696985,m,43.69698524475098
1193,"(477, 180, 518, 220)",208,,18.889574906263018,6.809017,3.1531072,m,26.531071662902832,6.127125,3.3362312,m,28.36231231689453
1193,"(743, 179, 781, 218)",209,,20.55429965701222,2.3636642,3.5348861,m,30.34886121749878,5.7869554,3.2969086,m,27.969086170196533
1193,"(392, 211, 437, 256)",210,,12.61716262742278,1.6061938,5.2036734,m,47.036733627319336,3.4819705,4.8696985,m,43.69698524475098
1194,"(479, 181, 519, 221)",208,0.9999146461486816,17.84377587254836,5.8079576,3.1137886,m,26.13788604736328,6.127125,3.3362312,m,28.36231231689453
1194,"(745, 181, 780, 215)",209,0.9993703365325928,14.637960903458852,4.5262117,3.551933,m,30.519330501556396,5.7869554,3.2969086,m,27.969086170196533
1194,"(394, 211, 439, 256)",210,0.9858357906341553,12.542892286177555,2.1308482,4.9536743,m,44.5367431640625,3.4819705,4.8696985,m,43.69698524475098
1195,"(478, 180, 518, 221)",208,,19.347904111812095,6.2276726,3.310477,m,28.104770183563232,6.127125,3.3362312,m,28.36231231689453
1195,"(742, 180, 777, 214)",209,,13.241299914449188,7.799264,3.1139803,m,26.139802932739258,5.7869554,3.2969086,m,27.969086170196533
1195,"(394, 209, 440, 256)",210,,16.774782135079196,4.1658554,4.945607,m,44.456071853637695,3.4819705,4.8696985,m,43.69698524475098
1196,"(478, 180, 518, 220)",208,0.9998958110809326,18.294290636936505,7.8920727,3.5329974,m,30.329973697662354,6.127125,3.3362312,m,28.36231231689453
1196,"(739, 181, 772, 214)",209,0.998221755027771,14.242652423411265,7.235032,3.2334924,m,27.33492374420166,5.7869554,3.2969086,m,27.969086170196533
1196,"(394, 210, 437, 252)",210,0.9844819903373718,9.303949596847692,6.2458,4.8654237,m,43.654236793518066,3.4819705,4.8696985,m,43.69698524475098
1197,"(477, 181, 517, 221)",208,,18.57144839378051,6.248454,3.6754239,m,31.754238605499268,6.127125,3.3362312,m,28.36231231689453
1197,"(735, 181, 768, 213)",209,,13.87233611848664,8.240453,3.3054824,m,28.054823875427246,5.7869554,3.2969086,m,27.969086170196533
1197,"(395, 208, 439, 251)",210,,8.599952696188721,3.8959277,4.358427,m,38.58427047729492,3.4819705,4.8696985,m,43.69698524475098
1198,"(478, 182, 517, 221)",208,0.9997533559799194,19.232251991507486,8.206536,3.4773083,m,29.773082733154297,6.127125,3.3362312,m,28.36231231689453
1199,"(477, 182, 517, 221)",208,,15.58837593244914,6.5123568,3.2768996,m,27.768995761871338,6.127125,3.3362312,m,28.36231231689453
1200,"(477, 181, 518, 222)",208,0.9998754858970642,17.088113452803547,4.528693,3.51573,m,30.157299041748047,6.127125,3.3362312,m,28.36231231689453
1201,"(477, 181, 518, 222)",208,,23.74198983079161,5.6769657,3.7153451,m,32.153451442718506,6.127125,3.3362312,m,28.36231231689453
1202,"(477, 181, 519, 223)",208,0.9998806118965149,19.414736476164308,5.05132,3.311943,m,28.119430541992188,6.127125,3.3362312,m,28.36231231689453
1202,"(728, 215, 767, 254)",211,0.9986206293106079,,2.2897885,3.6691313,m,31.691312789916992,3.3384004,3.7065768,m,32.065768241882324
1203,"(477, 181, 519, 223)",208,,22.944748284677967,7.553503,3.1416607,m,26.416606903076172,6.127125,3.3362312,m,28.36231231689453
1203,"(721, 211, 759, 250)",211,,11.675211575317176,4.3870125,3.7440224,m,32.440223693847656,3.3384004,3.7065768,m,32.065768241882324
1204,"(478, 181, 519, 222)",208,0.9998988509178162,21.77442232632069,7.6651278,3.1797285,m,26.797285079956055,6.127125,3.3362312,m,28.36231231689453
1205,"(478, 181, 519, 222)",208,,23.992541344158035,7.476598,3.3303468,m,28.303468227386475,6.127125,3.3362312,m,28.36231231689453
1206,"(479, 182, 520, 222)",208,0.9998996257781982,17.89193656942147,7.0794907,3.4502487,m,29.502487182617188,6.127125,3.3362312,m,28.36231231689453
1206,"(706, 213, 746, 252)",212,0.9835606217384338,,4.818446,4.362882,m,38.62882137298584,4.0654225,4.4009285,m,39.00928497314453
1207,"(480, 182, 520, 222)",208,,22.20638169602687,5.759063,3.855638,m,33.55638027191162,6.127125,3.3362312,m,28.36231231689453
1207,"(705, 217, 744, 256)",212,,14.546995942940464,3.3123987,4.4389744,m,39.38974380493164,4.0654225,4.4009285,m,39.00928497314453
1208,"(480, 182, 519, 222)",208,0.9999803304672241,19.730054997692964,6.7691317,3.4504464,m,29.50446367263794,6.127125,3.3362312,m,28.36231231689453
1208,"(385, 218, 428, 262)",213,0.9836657047271729,,2.1098723,4.2916913,m,37.91691303253174,2.3672056,4.3842125,m,38.842124938964844
1209,"(480, 182, 520, 222)",208,,22.256071335004382,6.633814,3.9693937,m,34.69393730163574,6.127125,3.3362312,m,28.36231231689453
1209,"(385, 218, 428, 262)",213,,20.22653659664614,2.6245387,4.476733,m,39.76733207702637,2.3672056,4.3842125,m,38.842124938964844
1210,"(480, 183, 520, 222)",208,0.9999516010284424,20.669444140662666,7.5416565,3.8317156,m,33.317155838012695,6.127125,3.3362312,m,28.36231231689453
1210,"(706, 223, 745, 261)",214,0.9893872141838074,,6.026037,4.3296504,m,38.29650402069092,5.342727,4.310754,m,38.1075382232666
1211,"(481, 184, 520, 222)",208,,21.87454280178435,4.8312197,3.284688,m,27.846879959106445,6.127125,3.3362312,m,28.36231231689453
1211,"(705, 225, 744, 263)",214,,20.7118256728272,4.659417,4.2918577,m,37.91857719421387,5.342727,4.310754,m,38.1075382232666
1212,"(480, 184, 520, 224)",208,0.9999139904975891,18.746775713947084,6.287094,3.7080636,m,32.0806360244751,6.127125,3.3362312,m,28.36231231689453
1212,"(384, 214, 429, 260)",215,0.9912866950035095,,2.4334347,4.264133,m,37.641329765319824,2.9454312,4.0076666,m,35.0766658782959
1213,"(480, 184, 520, 224)",208,,24.4800984767164,5.0868998,3.7653036,m,32.65303611755371,6.127125,3.3362312,m,28.36231231689453
1213,"(384, 214, 429, 260)",215,,20.72734799856731,3.0370038,4.0020046,m,35.02004623413086,2.9454312,4.0076666,m,35.0766658782959
1214,"(481, 185, 520, 224)",208,0.9998406767845154,22.744054239681176,5.879074,3.497376,m,29.973759651184082,6.127125,3.3362312,m,28.36231231689453
1214,"(385, 214, 430, 259)",215,0.9950248599052429,13.076978825659268,3.2833745,3.9552474,m,34.55247402191162,2.9454312,4.0076666,m,35.0766658782959
1214,"(690, 232, 734, 276)",216,0.9875534176826477,,5.6358633,3.8941011,m,33.94101142883301,5.224972,3.9268317,m,34.268317222595215
1215,"(481, 185, 520, 225)",208,,23.712161778649662,6.3056355,3.4774203,m,29.774203300476074,6.127125,3.3362312,m,28.36231231689453
1215,"(385, 212, 429, 256)",215,,8.251948901654815,3.027912,3.8092806,m,33.092806339263916,2.9454312,4.0076666,m,35.0766658782959
1215,"(686, 234, 729, 278)",216,,15.86765780928476,4.81408,3.9595623,m,34.59562301635742,5.224972,3.9268317,m,34.268317222595215
1216,"(481, 186, 520, 224)",208,0.9996118545532227,17.32681837687719,5.6439037,3.30403,m,28.04029941558838,6.127125,3.3362312,m,28.36231231689453
1216,"(384, 211, 429, 257)",217,0.9993249177932739,,2.955426,3.898639,m,33.98638963699341,3.6182325,4.4476233,m,39.47623252868652
1216,"(723, 177, 756, 210)",218,0.9904364943504333,,3.7728574,3.8156528,m,33.15652847290039,4.9345884,3.6655498,m,31.655497550964355
1217,"(482, 186, 520, 224)",208,,22.317957186613285,6.0740995,3.4126072,m,29.12607192993164,6.127125,3.3362312,m,28.36231231689453
1217,"(380, 209, 426, 255)",217,,8.170821120703941,2.2624393,5.148159,m,46.481590270996094,3.6182325,4.4476233,m,39.47623252868652
1217,"(724, 176, 759, 211)",218,,16.85633137430595,6.096319,3.5154464,m,30.15446424484253,4.9345884,3.6655498,m,31.655497550964355
1218,"(481, 187, 521, 226)",208,0.9996359348297119,16.21552894580549,3.9556859,3.3203106,m,28.203105926513672,6.127125,3.3362312,m,28.36231231689453
1218,"(380, 209, 426, 255)",217,0.9999349117279053,9.00712151440316,2.568569,4.1953845,m,36.95384502410889,3.6182325,4.4476233,m,39.47623252868652
1218,"(689, 238, 735, 284)",219,0.999130129814148,,4.449621,4.1010556,m,36.0105562210083,4.5326304,4.002948,m,35.02947807312012
1219,"(481, 187, 521, 227)",208,,22.515047023423797,4.9531345,3.0740898,m,25.74089765548706,6.127125,3.3362312,m,28.36231231689453
1219,"(379, 209, 425, 255)",217,,16.254779383207982,5.3927393,4.611682,m,41.11681938171387,3.6182325,4.4476233,m,39.47623252868652
1219,"(693, 239, 739, 285)",219,,17.322155463926155,4.6156397,3.90484,m,34.048399925231934,4.5326304,4.002948,m,35.02947807312012
1220,"(481, 187, 520, 227)",208,0.9996041655540466,21.959082676233578,1.8925152,3.5475025,m,30.475025177001953,6.127125,3.3362312,m,28.36231231689453
1220,"(380, 209, 426, 256)",217,0.9999017119407654,17.85615478872541,4.0123205,4.2972474,m,37.972474098205566,3.6182325,4.4476233,m,39.47623252868652
1221,"(480, 187, 520, 227)",208,,18.2349229100737,4.2772226,3.3427744,m,28.427743911743164,6.127125,3.3362312,m,28.36231231689453
1221,"(380, 209, 427, 256)",217,,23.782711578725316,4.995349,4.091224,m,35.91224193572998,3.6182325,4.4476233,m,39.47623252868652
1222,"(479, 186, 522, 229)",208,0.9993695616722107,15.505717262179536,6.5752134,3.6057398,m,31.057398319244385,6.127125,3.3362312,m,28.36231231689453
1222,"(381, 209, 426, 254)",217,0.999902606010437,15.885179981228159,3.3858464,4.729205,m,42.29205131530762,3.6182325,4.4476233,m,39.47623252868652
1222,"(335, 211, 370, 246)",220,0.994989275932312,,3.2987325,3.9705143,m,34.705142974853516,2.0687335,3.499691,m,29.996910095214844
1223,"(479, 186, 522, 229)",208,,17.72627779927014,6.1248255,3.2249312,m,27.24931240081787,6.127125,3.3362312,m,28.36231231689453
1223,"(384, 211, 428, 256)",217,,11.963473312395724,6.377722,4.934061,m,44.34061050415039,3.6182325,4.4476233,m,39.47623252868652
1223,"(331, 212, 366, 247)",220,,8.751231639887772,0.83873427,3.028868,m,25.288679599761963,2.0687335,3.499691,m,29.996910095214844
1224,"(479, 186, 522, 229)",208,0.9915730357170105,11.634131915140182,5.4368095,3.3583527,m,28.583526611328125,6.127125,3.3362312,m,28.36231231689453
1224,"(383, 213, 429, 259)",217,0.9999772906303406,9.023684576634768,0.6136809,4.123009,m,36.23009204864502,3.6182325,4.4476233,m,39.47623252868652
1224,"(722, 177, 757, 212)",221,0.9992740750312805,,3.8221414,2.958288,m,24.582879543304443,3.8800242,3.053444,m,25.534439086914062
1224,"(707, 243, 748, 283)",222,0.9888306260108948,,4.4741144,4.109906,m,36.09906196594238,5.434193,4.266892,m,37.66891956329346
1225,"(479, 185, 522, 227)",208,,17.208749772665147,5.7893143,3.4734628,m,29.734628200531006,6.127125,3.3362312,m,28.36231231689453
1225,"(722, 177, 757, 212)",221,,22.130233591135056,3.413769,3.013349,m,25.133490562438965,3.8800242,3.053444,m,25.534439086914062
1225,"(711, 245, 751, 285)",222,,19.764178649737843,6.394272,4.4238777,m,39.23877716064453,5.434193,4.266892,m,37.66891956329346
1226,"(481, 184, 521, 225)",208,0.999940812587738,11.257855816082664,5.9356165,3.438848,m,29.388480186462402,6.127125,3.3362312,m,28.36231231689453
1226,"(722, 177, 757, 212)",221,0.9990266561508179,20.29352216922562,3.2961547,3.0426602,m,25.426602363586426,3.8800242,3.053444,m,25.534439086914062
1226,"(310, 212, 346, 248)",223,0.9840537309646606,,1.6175574,2.4715056,m,19.71505641937256,1.7760036,2.9352999,m,24.352998733520508
1227,"(481, 183, 522, 224)",208,,18.63629197780078,4.868533,3.1619735,m,26.61973476409912,6.127125,3.3362312,m,28.36231231689453
1227,"(722, 177, 758, 213)",221,,19.71844205655106,3.2132332,2.8865404,m,23.86540412902832,3.8800242,3.053444,m,25.534439086914062
1227,"(303, 212, 339, 248)",223,,9.280268496293047,1.9344499,3.399094,m,28.990941047668457,1.7760036,2.9352999,m,24.352998733520508
1228,"(481, 182, 524, 225)",208,0.9998302459716797,16.364956689958788,5.4006634,3.474399,m,29.743990898132324,6.127125,3.3362312,m,28.36231231689453
1228,"(722, 177, 757, 212)",221,0.9984167218208313,19.23491218450927,3.8203392,2.775179,m,22.751789093017578,3.8800242,3.053444,m,25.534439086914062
1229,"(483, 183, 526, 225)",208,,19.163092122561565,5.031316,3.0779195,m,25.779194831848145,6.127125,3.3362312,m,28.36231231689453
1229,"(723, 177, 758, 212)",221,,18.13179701113647,3.9754727,3.5455263,m,30.455262660980225,3.8800242,3.053444,m,25.534439086914062
1230,"(485, 183, 526, 224)",208,0.9999480843544006,18.933493531229182,7.6069813,3.3221047,m,28.221046924591064,6.127125,3.3362312,m,28.36231231689453
1230,"(723, 177, 757, 211)",221,0.9988139271736145,21.363573740224886,4.385254,3.1022377,m,26.022377014160156,3.8800242,3.053444,m,25.534439086914062
1231,"(486, 186, 527, 227)",208,,13.8488666961545,4.0787086,3.0787625,m,25.787625312805176,6.127125,3.3362312,m,28.36231231689453
1231,"(723, 176, 757, 211)",221,,21.12323302598548,5.1138296,3.10377,m,26.037700176239014,3.8800242,3.053444,m,25.534439086914062
1232,"(488, 189, 532, 232)",224,0.9979491233825684,,4.724744,3.3897085,m,28.897085189819336,6.2497444,3.2026424,m,27.026424407958984
1232,"(399, 217, 443, 262)",225,0.9874298572540283,,3.5914936,4.87628,m,43.76279830932617,4.3821945,4.4882464,m,39.88246440887451
1233,"(491, 191, 535, 235)",224,,16.239288419380944,5.3362017,3.2242565,m,27.242565155029297,6.2497444,3.2026424,m,27.026424407958984
1233,"(398, 216, 444, 262)",225,,13.103080003152865,5.1728954,4.100213,m,36.00213050842285,4.3821945,4.4882464,m,39.88246440887451
1234,"(497, 192, 535, 231)",224,0.9993414282798767,12.914418778312612,5.969345,2.766466,m,22.664659023284912,6.2497444,3.2026424,m,27.026424407958984
1234,"(721, 175, 756, 210)",226,0.9995689392089844,,4.7024517,3.8869157,m,33.86915683746338,4.9575534,3.7022855,m,32.022855281829834
1235,"(501, 194, 540, 232)",224,,18.165936187393243,6.732498,2.8290925,m,23.29092502593994,6.2497444,3.2026424,m,27.026424407958984
1235,"(720, 175, 755, 209)",226,,18.124472979842633,4.5196285,3.1623766,m,26.62376642227173,4.9575534,3.7022855,m,32.022855281829834
1236,"(503, 195, 543, 235)",224,0.9988637566566467,13.330592761921624,7.046789,3.1787329,m,26.787328720092773,6.2497444,3.2026424,m,27.026424407958984
1236,"(720, 175, 754, 209)",226,0.9991498589515686,18.566892615377785,4.687314,3.7327437,m,32.32743740081787,4.9575534,3.7022855,m,32.022855281829834
1237,"(507, 196, 548, 236)",224,,19.13572851329091,8.065083,3.2669272,m,27.669272422790527,6.2497444,3.2026424,m,27.026424407958984
1237,"(719, 175, 753, 208)",226,,14.712664494388475,5.788536,3.9024127,m,34.0241265296936,4.9575534,3.7022855,m,32.022855281829834
1238,"(511, 196, 550, 234)",224,0.9915570020675659,14.847189696378738,7.9446306,2.8811777,m,23.811776638031006,6.2497444,3.2026424,m,27.026424407958984
1238,"(718, 174, 752, 208)",226,0.999396562576294,15.362602509882564,5.511937,3.3224845,m,28.224844932556152,4.9575534,3.7022855,m,32.022855281829834
1238,"(729, 256, 782, 309)",227,0.9994485378265381,,3.784036,4.680894,m,41.80893898010254,4.7763953,4.649293,m,41.492929458618164
1239,"(514, 196, 554, 236)",224,,17.928315261334937,3.6827137,3.416355,m,29.163548946380615,6.2497444,3.2026424,m,27.026424407958984
1239,"(722, 174, 756, 207)",226,,9.526984485487334,4.535454,4.2067804,m,37.06780433654785,4.9575534,3.7022855,m,32.022855281829834
1239,"(733, 264, 786, 318)",227,,18.08102432278649,5.768755,4.617692,m,41.17691993713379,4.7763953,4.649293,m,41.492929458618164
1240,"(518, 197, 554, 233)",224,0.9859615564346313,13.044922325900407,5.719157,3.8050182,m,33.05018186569214,6.2497444,3.2026424,m,27.026424407958984
1240,"(740, 271, 791, 321)",228,0.9985971450805664,,2.4680245,4.5784073,m,40.78407287597656,3.823619,4.6651917,m,41.65191650390625
1240,"(820, 276, 860, 316)",229,0.9939705729484558,,-0.12688935,2.3899825,f,18.899824619293213,-0.103531346,2.5247865,f,20.247864723205566
1241,"(521, 196, 557, 232)",224,,19.37830570704192,7.086234,3.4813926,m,29.813926219940186,6.2497444,3.2026424,m,27.026424407958984
1241,"(749, 279, 799, 329)",228,,15.748855740701837,5.1792135,4.7519755,m,42.519755363464355,3.823619,4.6651917,m,41.65191650390625
1241,"(819, 273, 861, 314)",229,,17.199240150170663,-0.7931726,2.2704535,f,17.70453453063965,-0.103531346,2.5247865,f,20.247864723205566
1242,"(521, 196, 561, 236)",224,0.9980322122573853,15.450624673388639,5.681177,3.3482652,m,28.482651710510254,6.2497444,3.2026424,m,27.026424407958984
1242,"(821, 274, 860, 312)",229,0.9970359206199646,12.543696802601298,-0.6745328,2.4656897,f,19.656896591186523,-0.103531346,2.5247865,f,20.247864723205566
1242,"(386, 215, 432, 261)",230,0.9995162487030029,,6.0417385,3.9641376,m,34.64137554168701,5.5513816,4.499398,m,39.99398231506348
1243,"(522, 193, 562, 233)",224,,16.78608962942462,7.00836,2.8443182,m,23.44318151473999,6.2497444,3.2026424,m,27.026424407958984
1243,"(820, 271, 860, 311)",229,,19.57009555459564,-2.3325489,2.6875963,f,21.87596321105957,-0.103531346,2.5247865,f,20.247864723205566
1243,"(385, 215, 430, 260)",230,,17.81049548345533,4.254381,4.012557,m,35.12557029724121,5.5513816,4.499398,m,39.99398231506348
1244,"(820, 272, 859, 310)",229,0.9928106665611267,16.516935113195746,-1.714131,2.6511219,f,21.511218547821045,-0.103531346,2.5247865,f,20.247864723205566
1244,"(384, 214, 431, 262)",230,0.9998069405555725,16.929852191472744,5.8483906,4.371088,m,38.710880279541016,5.5513816,4.499398,m,39.99398231506348
1245,"(819, 272, 857, 310)",229,,16.779889286218953,1.5843688,2.2226675,m,17.226674556732178,-0.103531346,2.5247865,f,20.247864723205566
1245,"(383, 214, 431, 261)",230,,20.75268017990254,5.0947075,4.315967,m,38.15967082977295,5.5513816,4.499398,m,39.99398231506348
1246,"(819, 270, 859, 310)",229,0.9847385287284851,11.976471501498779,0.10215652,2.7442603,m,22.44260311126709,-0.103531346,2.5247865,f,20.247864723205566
1246,"(383, 214, 431, 261)",230,0.9998741745948792,21.137235206626663,5.494939,4.421444,m,39.214439392089844,5.5513816,4.499398,m,39.99398231506348
1247,"(819, 270, 859, 310)",229,,14.075106072838443,3.1264985,2.76652,m,22.665200233459473,-0.103531346,2.5247865,f,20.247864723205566
1247,"(382, 214, 430, 262)",230,,13.160628472771577,5.08578,4.061826,m,35.61826229095459,5.5513816,4.499398,m,39.99398231506348
1248,"(381, 213, 430, 261)",230,0.9999333620071411,12.597062398819814,5.8783627,4.6281023,m,41.281023025512695,5.5513816,4.499398,m,39.99398231506348
1248,"(515, 186, 557, 228)",231,0.9987128973007202,,8.921043,3.2321808,m,27.321808338165283,8.31402,3.2827601,m,27.827601432800293
1249,"(382, 212, 431, 261)",230,,18.93827140939385,6.1572504,4.852175,m,43.52175235748291,5.5513816,4.499398,m,39.99398231506348
1249,"(511, 185, 553, 227)",231,,19.06017485959278,7.706998,3.3333395,m,28.333394527435303,8.31402,3.2827601,m,27.827601432800293
1250,"(381, 212, 430, 260)",230,0.9999642372131348,17.179088743375267,5.0236206,4.9722533,m,44.722533226013184,5.5513816,4.499398,m,39.99398231506348
1251,"(380, 211, 430, 260)",230,,22.707218866355174,4.5745144,4.6486783,m,41.486783027648926,5.5513816,4.499398,m,39.99398231506348
1252,"(379, 210, 430, 260)",230,0.9999852776527405,17.90782077622037,5.6741266,4.671652,m,41.71651840209961,5.5513816,4.499398,m,39.99398231506348
1252,"(499, 183, 538, 223)",232,0.9999220371246338,,9.392942,3.5375502,m,30.375502109527588,8.523674,3.48808,m,29.880800247192383
1253,"(380, 209, 431, 261)",230,,18.990143115406035,6.3389845,4.745897,m,42.45896816253662,5.5513816,4.499398,m,39.99398231506348
1253,"(495, 184, 533, 222)",232,,19.726906174634802,7.6544065,3.43861,m,29.38610076904297,8.523674,3.48808,m,29.880800247192383
1254,"(380, 209, 430, 260)",230,0.9999864101409912,18.394030440773644,5.624526,4.6571875,m,41.57187461853027,5.5513816,4.499398,m,39.99398231506348
1254,"(488, 182, 532, 225)",233,0.9998422861099243,,6.9878674,3.395073,m,28.950729370117188,8.683087,3.4635155,m,29.635155200958252
1254,"(731, 181, 770, 220)",234,0.9896438717842102,,1.4655008,3.4388797,m,29.388797283172607,0.8869356,3.0664885,m,25.6648850440979
1255,"(381, 209, 431, 260)",230,,19.656790948948082,5.615776,4.25616,m,37.56159782409668,5.5513816,4.499398,m,39.99398231506348
1255,"(486, 183, 528, 225)",233,,21.17856068302136,8.345252,3.2589471,m,27.589471340179443,8.683087,3.4635155,m,29.635155200958252
1255,"(731, 181, 771, 220)",234,,20.34892583985023,1.208817,2.7755947,m,22.75594711303711,0.8869356,3.0664885,m,25.6648850440979
1256,"(380, 209, 430, 259)",230,0.9999893307685852,17.75401137835383,5.1620007,4.4980755,m,39.98075485229492,5.5513816,4.499398,m,39.99398231506348
1256,"(486, 183, 526, 223)",233,0.99990314245224,21.43059176323896,8.748503,3.438026,m,29.38025951385498,8.683087,3.4635155,m,29.635155200958252
1256,"(732, 181, 771, 220)",234,0.9889577031135559,16.096681673240354,1.6679251,3.094122,m,25.941219329833984,0.8869356,3.0664885,m,25.6648850440979
1257,"(380, 209, 429, 259)",230,,16.452881978880427,5.958378,5.0918922,m,45.918922424316406,5.5513816,4.499398,m,39.99398231506348
1257,"(484, 183, 524, 223)",233,,22.487383496463597,9.132352,3.6638072,m,31.638071537017822,8.683087,3.4635155,m,29.635155200958252
1257,"(732, 181, 771, 220)",234,,18.901053636937057,-0.7945006,2.9573574,f,24.57357406616211,0.8869356,3.0664885,m,25.6648850440979
1258,"(381, 209, 430, 258)",230,0.9999690651893616,14.75960920576918,4.864108,4.4178057,m,39.178056716918945,5.5513816,4.499398,m,39.99398231506348
1258,"(483, 183, 524, 224)",233,0.999953031539917,20.524527701713577,8.1007595,3.4726334,m,29.726333618164062,8.683087,3.4635155,m,29.635155200958252
1259,"(381, 209, 430, 259)",230,,21.44247709992737,6.3584976,4.546235,m,40.462350845336914,5.5513816,4.499398,m,39.99398231506348
1259,"(484, 183, 524, 223)",233,,18.470574445623928,9.496797,3.4880779,m,29.880778789520264,8.683087,3.4635155,m,29.635155200958252
1260,"(381, 210, 430, 259)",230,0.9999905824661255,16.913477374616242,5.3877144,4.0156946,m,35.15694618225098,5.5513816,4.499398,m,39.99398231506348
1260,"(484, 181, 525, 223)",233,0.9999611377716064,15.289286090240807,9.953594,3.480123,m,29.801230430603027,8.683087,3.4635155,m,29.635155200958252
1261,"(379, 209, 431, 261)",230,,16.90724820545281,7.424597,4.716008,m,42.16008186340332,5.5513816,4.499398,m,39.99398231506348
1261,"(487, 182, 529, 223)",233,,18.56501819851242,8.699575,3.5114362,m,30.114362239837646,8.683087,3.4635155,m,29.635155200958252
1262,"(381, 210, 431, 260)",230,0.9999940991401672,21.1089937306932,6.6520157,4.3788557,m,38.788557052612305,5.5513816,4.499398,m,39.99398231506348
1262,"(734, 184, 771, 221)",235,0.9879109859466553,,0.5349212,2.8558774,m,23.5587739944458,1.6616232,2.9727652,m,24.727652072906494
1263,"(381, 211, 431, 261)",230,,18.654767246270957,5.953719,4.5397997,m,40.39799690246582,5.5513816,4.499398,m,39.99398231506348
1263,"(731, 182, 770, 222)",235,,14.038663882060298,2.5169733,3.1358619,m,26.35861873626709,1.6616232,2.9727652,m,24.727652072906494
1264,"(383, 212, 433, 261)",230,0.9997267723083496,11.300241462475512,7.3399057,4.5657735,m,40.657734870910645,5.5513816,4.499398,m,39.99398231506348
1264,"(730, 179, 771, 221)",235,0.9972461462020874,10.699676278961556,2.469504,2.6911383,m,21.9113826751709,1.6616232,2.9727652,m,24.727652072906494
1264,"(496, 186, 538, 228)",236,0.9976403713226318,,9.043425,3.4561777,m,29.561777114868164,7.212886,3.484904,m,29.849040508270264
1265,"(384, 216, 434, 265)",230,,8.29490585322506,1.4251271,4.6362886,m,41.36288642883301,5.5513816,4.499398,m,39.99398231506348
1265,"(728, 178, 771, 220)",235,,15.41211560781175,1.1250945,3.2081833,m,27.081832885742188,1.6616232,2.9727652,m,24.727652072906494
1265,"(500, 183, 542, 225)",236,,12.68660767739544,8.189533,3.7752964,m,32.75296449661255,7.212886,3.484904,m,29.849040508270264
