frame,bbox,face_id,detect_conf,track_conf,sex_decfunc,age_decfunc,sex_label,age_label,sex_decfunc_avg,age_decfunc_avg,sex_label_avg,age_label_avg
303,"(969, 498, 1064, 593)",22,,13.3712373734776,-3.4976304,3.9780486,f,34.7804856300354,-3.2194967,3.4234433,f,29.2344331741333
303,"(284, 292, 364, 372)",23,,19.570477569108387,-5.6429434,3.3005037,f,28.005037307739258,-5.7656813,3.7374673,f,32.37467288970947
303,"(177, 236, 254, 313)",24,,19.485196351814167,1.6256423,4.060034,m,35.600337982177734,2.9173093,3.9440744,m,34.440743923187256
303,"(683, 467, 761, 545)",25,,22.23484328008509,3.0610642,3.8450227,m,33.45022678375244,3.0262506,4.1451287,m,36.451287269592285
306,"(176, 234, 255, 312)",24,0.9920405149459839,16.32483205940819,2.6251898,4.0073667,m,35.0736665725708,2.9173093,3.9440744,m,34.440743923187256
306,"(674, 462, 763, 552)",25,0.9910447597503662,17.08955765939194,2.849274,4.7626963,m,42.626962661743164,3.0262506,4.1451287,m,36.451287269592285
306,"(962, 495, 1072, 605)",26,0.9989758729934692,,-2.3813133,4.704667,f,42.04667091369629,-2.873496,4.3012314,f,38.01231384277344
309,"(177, 234, 256, 313)",24,,24.184509222033164,2.913839,3.829108,m,33.29107999801636,2.9173093,3.9440744,m,34.440743923187256
309,"(671, 463, 760, 552)",25,,22.936847886798763,3.2208803,4.8311615,m,43.311614990234375,3.0262506,4.1451287,m,36.451287269592285
309,"(964, 493, 1075, 604)",26,,20.288652364268877,-3.3656785,3.8977957,f,33.977956771850586,-2.873496,4.3012314,f,38.01231384277344
312,"(176, 235, 255, 314)",24,0.9969986081123352,18.5397472955721,2.8931744,3.9046273,m,34.04627323150635,2.9173093,3.9440744,m,34.440743923187256
315,"(179, 236, 255, 312)",24,,20.378736558684786,3.1711733,3.8062296,m,33.06229591369629,2.9173093,3.9440744,m,34.440743923187256
318,"(178, 235, 254, 312)",24,0.9950427412986755,18.16770801999315,4.2800303,3.6209528,m,31.20952844619751,2.9173093,3.9440744,m,34.440743923187256
318,"(963, 501, 1050, 588)",27,0.9891958832740784,,3.693929,3.50182,m,30.018200874328613,-1.3623025,3.5702329,f,30.7023286819458
321,"(176, 235, 253, 312)",24,,18.989026934093246,3.4228408,3.7758307,m,32.758307456970215,2.9173093,3.9440744,m,34.440743923187256
321,"(966, 501, 1054, 589)",27,,18.33822426814786,1.1357071,3.4833174,m,29.833173751831055,-1.3623025,3.5702329,f,30.7023286819458
324,"(178, 235, 254, 311)",24,0.9947978854179382,20.006922563616808,2.045048,3.6839907,m,31.83990716934204,2.9173093,3.9440744,m,34.440743923187256
324,"(965, 497, 1056, 588)",27,0.9874740242958069,9.84702856919352,-0.09740269,3.5796998,f,30.796997547149658,-1.3623025,3.5702329,f,30.7023286819458
327,"(179, 235, 255, 311)",24,,19.306976902389923,2.7402458,4.107499,m,36.07499122619629,2.9173093,3.9440744,m,34.440743923187256
327,"(974, 499, 1064, 589)",27,,13.122354011114094,-4.362728,3.5306616,f,30.306615829467773,-1.3623025,3.5702329,f,30.7023286819458
330,"(970, 498, 1067, 594)",27,0.9986158609390259,10.391359644066654,-1.6314405,3.5379887,f,30.379886627197266,-1.3623025,3.5702329,f,30.7023286819458
333,"(968, 498, 1064, 594)",27,,18.81089857948665,-3.6516154,3.9887247,f,34.88724708557129,-1.3623025,3.5702329,f,30.7023286819458
336,"(969, 499, 1065, 594)",27,0.9971256256103516,11.501086229523104,-4.920473,3.3149834,f,28.14983367919922,-1.3623025,3.5702329,f,30.7023286819458
336,"(179, 236, 255, 313)",28,0.9955657720565796,,2.46953,4.1099234,m,36.099233627319336,2.4991868,4.0653176,m,35.65317630767822
339,"(969, 496, 1067, 594)",27,,18.48371888720052,-1.7570966,3.496337,f,29.963369369506836,-1.3623025,3.5702329,f,30.7023286819458
339,"(179, 236, 255, 313)",28,,26.19583127115609,2.7281961,4.3644485,m,38.64448547363281,2.4991868,4.0653176,m,35.65317630767822
342,"(968, 489, 1071, 591)",27,0.9993721842765808,14.874685976827163,-0.66960245,3.6985624,f,31.985623836517334,-1.3623025,3.5702329,f,30.7023286819458
342,"(176, 236, 255, 314)",28,0.9941630363464355,18.68630967201243,3.0997398,4.1481953,m,36.48195266723633,2.4991868,4.0653176,m,35.65317630767822
345,"(178, 236, 257, 315)",28,,22.75448131726213,2.5195777,4.1301866,m,36.301865577697754,2.4991868,4.0653176,m,35.65317630767822
348,"(177, 234, 257, 314)",28,0.9986827373504639,15.836654427943325,2.1697764,4.17993,m,36.799302101135254,2.4991868,4.0653176,m,35.65317630767822
348,"(990, 481, 1083, 574)",29,0.9997599124908447,,-1.0419831,3.2029648,f,27.029647827148438,-1.7437541,3.3225684,f,28.22568416595459
351,"(179, 235, 258, 314)",28,,22.706020213886884,2.0083,3.4592228,m,29.592227935791016,2.4991868,4.0653176,m,35.65317630767822
351,"(994, 483, 1083, 573)",29,,18.539444494227673,0.09695083,3.3072534,m,28.07253360748291,-1.7437541,3.3225684,f,28.22568416595459
354,"(991, 483, 1082, 574)",29,0.9999045133590698,19.566932459127433,0.67246675,3.3283596,m,28.28359603881836,-1.7437541,3.3225684,f,28.22568416595459
357,"(987, 482, 1078, 573)",29,,13.887313103203669,0.47221875,3.1494966,m,26.49496555328369,-1.7437541,3.3225684,f,28.22568416595459
360,"(982, 482, 1077, 577)",29,0.9990517497062683,12.018060751938972,-2.1806161,3.417389,f,29.17388916015625,-1.7437541,3.3225684,f,28.22568416595459
363,"(980, 482, 1074, 576)",29,,18.875818787415614,-1.2805469,3.6920621,f,31.920621395111084,-1.7437541,3.3225684,f,28.22568416595459
366,"(976, 482, 1075, 581)",29,0.9991422891616821,15.06260219078457,-2.0453944,3.083762,f,25.837619304656982,-1.7437541,3.3225684,f,28.22568416595459
369,"(970, 486, 1067, 583)",29,,13.040860837524383,-3.3933706,3.2145193,f,27.145192623138428,-1.7437541,3.3225684,f,28.22568416595459
372,"(967, 489, 1067, 589)",29,0.9975786805152893,9.742667437162288,-2.411911,3.4473763,f,29.47376251220703,-1.7437541,3.3225684,f,28.22568416595459
375,"(965, 492, 1064, 591)",29,,20.3944130632603,-6.3253555,3.3825006,f,28.82500648498535,-1.7437541,3.3225684,f,28.22568416595459
390,"(969, 495, 1065, 591)",30,0.9983034133911133,,-4.546547,3.043866,f,25.438659191131592,-5.1997933,3.2066932,f,27.06693172454834
393,"(970, 495, 1066, 591)",30,,26.60050736621143,-5.136299,3.183692,f,26.8369197845459,-5.1997933,3.2066932,f,27.06693172454834
396,"(968, 494, 1067, 593)",30,0.9990530610084534,20.540006861125082,-5.509468,3.280748,f,27.80747890472412,-5.1997933,3.2066932,f,27.06693172454834
396,"(667, 464, 748, 545)",31,0.9917760491371155,,4.0195103,3.7749338,m,32.749338150024414,3.6551132,3.78202,m,32.82020092010498
399,"(973, 496, 1067, 591)",30,,21.71301296240773,-5.2428846,2.9975405,f,24.975404739379883,-5.1997933,3.2066932,f,27.06693172454834
399,"(668, 463, 750, 545)",31,,21.125955852980596,3.2907164,3.7891066,m,32.89106607437134,3.6551132,3.78202,m,32.82020092010498
402,"(969, 493, 1067, 591)",30,0.9988831877708435,19.206850620082683,-4.7639027,3.3153412,f,28.153412342071533,-5.1997933,3.2066932,f,27.06693172454834
405,"(969, 493, 1067, 591)",30,,25.881577836289352,-5.0429955,3.512771,f,30.127708911895752,-5.1997933,3.2066932,f,27.06693172454834
408,"(970, 496, 1066, 592)",30,0.9988874197006226,24.32557724415219,-6.0547066,3.2211394,f,27.21139430999756,-5.1997933,3.2066932,f,27.06693172454834
411,"(970, 498, 1062, 590)",30,,18.104743422719338,-5.3353786,3.1244755,f,26.244754791259766,-5.1997933,3.2066932,f,27.06693172454834
414,"(971, 497, 1066, 593)",30,0.999125599861145,25.43535617735166,-5.620947,3.1626549,f,26.626548767089844,-5.1997933,3.2066932,f,27.06693172454834
417,"(967, 498, 1065, 596)",30,,15.66843414389086,-4.7448034,3.224703,f,27.24703073501587,-5.1997933,3.2066932,f,27.06693172454834
420,"(975, 508, 1061, 594)",32,0.9988053441047668,,-3.2047427,2.9080405,f,24.080405235290527,-2.2219656,3.2815585,f,27.815585136413574
423,"(980, 517, 1063, 599)",32,,13.287200518405168,-3.5807395,3.143867,f,26.43867015838623,-2.2219656,3.2815585,f,27.815585136413574
426,"(978, 522, 1058, 602)",32,0.9946706295013428,13.01434788984153,-1.1861422,3.2628527,f,27.62852668762207,-2.2219656,3.2815585,f,27.815585136413574
429,"(977, 526, 1058, 607)",32,,17.01992281623428,-0.9162377,3.8114738,f,33.11473846435547,-2.2219656,3.2815585,f,27.815585136413574
432,"(185, 239, 268, 322)",33,0.9842244982719421,,2.4256124,3.5277457,m,30.277457237243652,2.4831302,3.4550333,m,29.55033302307129
435,"(188, 239, 269, 320)",33,,19.588248738302816,2.540648,3.3823211,m,28.823211193084717,2.4831302,3.4550333,m,29.55033302307129
444,"(186, 239, 268, 321)",34,0.9944407939910889,,2.638729,3.192756,m,26.92755937576294,4.217718,3.828659,m,33.286590576171875
447,"(187, 240, 268, 321)",34,,17.7102049604583,5.796707,4.464562,m,39.64561939239502,4.217718,3.828659,m,33.286590576171875
450,"(958, 505, 1083, 630)",35,0.9880684018135071,,-2.510576,3.9097881,f,34.09788131713867,-2.1204157,3.7323148,f,32.323148250579834
453,"(956, 505, 1076, 626)",35,,10.904874527149028,-1.7302555,3.5548415,f,30.548415184020996,-2.1204157,3.7323148,f,32.323148250579834
456,"(974, 517, 1059, 602)",36,0.986686646938324,,-1.1209983,3.694251,f,31.9425106048584,-1.0642129,3.8351688,f,33.351688385009766
459,"(973, 518, 1057, 601)",36,,18.176906021461644,-1.0074276,3.9760866,f,34.76086616516113,-1.0642129,3.8351688,f,33.351688385009766
462,"(197, 242, 276, 321)",37,0.9952473640441895,,6.882715,3.3873582,m,28.873581886291504,4.511271,4.1120477,m,36.120476722717285
465,"(198, 242, 278, 322)",37,,23.01172596155883,6.2390413,3.6118846,m,31.11884593963623,4.511271,4.1120477,m,36.120476722717285
468,"(194, 240, 281, 327)",37,0.9942344427108765,16.99269578952592,5.629426,3.3584867,m,28.584866523742676,4.511271,4.1120477,m,36.120476722717285
471,"(195, 240, 282, 327)",37,,22.780653227828704,5.1885805,3.537383,m,30.373830795288086,4.511271,4.1120477,m,36.120476722717285
474,"(199, 245, 278, 325)",37,0.9968450665473938,17.118397306933932,3.4339902,3.1528263,m,26.528263092041016,4.511271,4.1120477,m,36.120476722717285
474,"(974, 487, 1075, 588)",38,0.9860296845436096,,-0.61987495,3.8456793,f,33.4567928314209,-1.2280399,3.9634938,f,34.63493824005127
477,"(199, 246, 279, 326)",37,,13.858535049112314,4.2431307,4.0749187,m,35.74918746948242,4.511271,4.1120477,m,36.120476722717285
477,"(980, 483, 1082, 586)",38,,9.778462066902495,-1.8362048,4.0813084,f,35.81308364868164,-1.2280399,3.9634938,f,34.63493824005127
480,"(191, 236, 285, 330)",37,0.9960745573043823,9.800563856556954,2.3822162,4.3461742,m,38.46174240112305,4.511271,4.1120477,m,36.120476722717285
480,"(986, 475, 1080, 569)",39,0.9990231394767761,,1.2899077,3.1760776,m,26.760776042938232,0.90189385,3.1700861,m,26.70086145401001
483,"(191, 236, 286, 330)",37,,26.768848854216298,2.8926275,4.7424574,m,42.42457389831543,4.511271,4.1120477,m,36.120476722717285
483,"(989, 475, 1085, 571)",39,,21.483847814696055,2.3569834,3.3262603,m,28.262603282928467,0.90189385,3.1700861,m,26.70086145401001
486,"(191, 235, 286, 330)",37,0.9973385334014893,24.307005596519154,3.4164028,4.0575557,m,35.57555675506592,4.511271,4.1120477,m,36.120476722717285
486,"(988, 476, 1084, 571)",39,0.9993104934692383,20.557950950692693,1.5821187,3.4731102,m,29.731101989746094,0.90189385,3.1700861,m,26.70086145401001
486,"(677, 470, 749, 543)",40,0.9948585629463196,,0.26878178,3.1406152,m,26.40615224838257,0.77470106,3.3006806,m,28.00680637359619
489,"(191, 236, 286, 330)",37,,27.64232382820275,2.895101,4.586034,m,40.86033821105957,4.511271,4.1120477,m,36.120476722717285
489,"(991, 475, 1088, 572)",39,,19.96404231616314,0.73846596,3.267117,m,27.671170234680176,0.90189385,3.1700861,m,26.70086145401001
489,"(677, 470, 749, 543)",40,,25.49255399869536,-0.08620301,3.257905,f,27.579050064086914,0.77470106,3.3006806,m,28.00680637359619
492,"(189, 233, 288, 332)",37,0.9939939379692078,17.18642369951904,4.396369,4.388799,m,38.8879919052124,4.511271,4.1120477,m,36.120476722717285
492,"(993, 477, 1087, 571)",39,0.9997907280921936,21.677840488393073,1.0568728,3.214014,m,27.140140533447266,0.90189385,3.1700861,m,26.70086145401001
492,"(675, 468, 751, 544)",40,0.9956583976745605,23.209546906601798,2.0951052,3.3370118,m,28.370118141174316,0.77470106,3.3006806,m,28.00680637359619
495,"(189, 233, 288, 332)",37,,26.917002364349806,4.5028496,4.5490675,m,40.49067497253418,4.511271,4.1120477,m,36.120476722717285
495,"(997, 478, 1087, 568)",39,,22.962874943946453,1.2882545,3.0573454,m,25.573453903198242,0.90189385,3.1700861,m,26.70086145401001
495,"(676, 468, 751, 544)",40,,24.58144196922979,0.82112026,3.467191,m,29.67190980911255,0.77470106,3.3006806,m,28.00680637359619
498,"(191, 233, 288, 330)",37,0.9914533495903015,20.714816616073808,6.502861,4.7490044,m,42.49004364013672,4.511271,4.1120477,m,36.120476722717285
498,"(996, 477, 1091, 573)",39,0.999742865562439,17.983418382627793,-0.6905391,3.053465,f,25.534648895263672,0.90189385,3.1700861,m,26.70086145401001
501,"(191, 233, 288, 330)",37,,25.705061889009485,4.4839764,4.367882,m,38.67881774902344,4.511271,4.1120477,m,36.120476722717285
501,"(1000, 478, 1092, 570)",39,,23.741876743458374,-0.4069131,2.7933002,f,22.93300151824951,0.90189385,3.1700861,m,26.70086145401001
504,"(191, 233, 286, 328)",37,0.9853888750076294,23.26039612961697,5.4858055,4.553832,m,40.538320541381836,4.511271,4.1120477,m,36.120476722717285
504,"(993, 477, 1097, 581)",41,0.9995211362838745,,-3.8115652,3.5817554,f,30.817553997039795,-1.3257757,3.3952112,f,28.952112197875977
504,"(673, 467, 755, 549)",42,0.9968702793121338,,0.7841396,3.79142,m,32.91419982910156,0.6693121,3.4141767,m,29.141767024993896
507,"(189, 233, 284, 328)",37,,14.162087883150573,3.6052449,4.3290977,m,38.290977478027344,4.511271,4.1120477,m,36.120476722717285
507,"(990, 477, 1095, 582)",41,,15.152726502838467,-3.511474,3.2319093,f,27.319092750549316,-1.3257757,3.3952112,f,28.952112197875977
507,"(675, 467, 758, 550)",42,,20.394239602745913,0.21486354,3.6744726,m,31.744725704193115,0.6693121,3.4141767,m,29.141767024993896
510,"(989, 475, 1098, 584)",41,0.9997969269752502,8.224777816135326,0.83541036,3.4800591,m,29.800591468811035,-1.3257757,3.3952112,f,28.952112197875977
510,"(680, 470, 754, 543)",42,0.9980202317237854,17.685529140870045,-1.5883418,2.889526,f,23.895258903503418,0.6693121,3.4141767,m,29.141767024993896
510,"(512, 365, 609, 462)",43,0.9824624061584473,,3.344019,3.7129707,m,32.12970733642578,4.148201,3.9167316,m,34.16731595993042
513,"(979, 477, 1087, 585)",41,,7.4129216884809175,1.1845257,3.287121,m,27.87121057510376,-1.3257757,3.3952112,f,28.952112197875977
513,"(681, 469, 757, 545)",42,,23.637428125988148,-0.1093536,3.1459074,f,26.459074020385742,0.6693121,3.4141767,m,29.141767024993896
513,"(512, 366, 609, 462)",43,,25.83869842941316,4.952383,4.1204925,m,36.20492458343506,4.148201,3.9167316,m,34.16731595993042
516,"(679, 467, 758, 545)",42,0.9987293481826782,19.787181213226585,1.6491721,3.1465418,m,26.465418338775635,0.6693121,3.4141767,m,29.141767024993896
516,"(979, 476, 1090, 588)",44,0.9995664954185486,,0.2726868,3.2392774,m,27.392773628234863,-4.4137616,3.7105768,f,32.10576772689819
516,"(198, 243, 286, 331)",45,0.980591893196106,,3.977937,3.9852302,m,34.85230207443237,4.051282,4.141786,m,36.417860984802246
519,"(681, 466, 760, 545)",42,,24.88754354867154,0.19861636,3.265765,m,27.657649517059326,0.6693121,3.4141767,m,29.141767024993896
519,"(971, 480, 1082, 591)",44,,11.615316837025558,-2.6932232,3.3176775,f,28.176774978637695,-4.4137616,3.7105768,f,32.10576772689819
519,"(198, 243, 286, 331)",45,,27.563449562186115,4.124627,4.298342,m,37.98342227935791,4.051282,4.141786,m,36.417860984802246
522,"(677, 465, 762, 549)",42,0.9991931915283203,22.14999201964862,1.5038227,3.3493812,m,28.493812084197998,0.6693121,3.4141767,m,29.141767024993896
522,"(980, 478, 1086, 584)",44,0.9991788268089294,12.38798394887223,-2.2853155,3.3706508,f,28.706507682800293,-4.4137616,3.7105768,f,32.10576772689819
525,"(680, 465, 764, 549)",42,,23.539910927243614,2.3166087,3.522325,m,30.22325038909912,0.6693121,3.4141767,m,29.141767024993896
525,"(987, 478, 1092, 583)",44,,22.12804076851042,-6.0171204,3.612565,f,31.12565040588379,-4.4137616,3.7105768,f,32.10576772689819
528,"(680, 461, 765, 546)",42,0.9991063475608826,23.839622843136265,1.6261909,3.5946596,m,30.946595668792725,0.6693121,3.4141767,m,29.141767024993896
528,"(990, 475, 1099, 584)",44,0.9999092817306519,16.743895718394906,-7.3870773,3.9515648,f,34.515647888183594,-4.4137616,3.7105768,f,32.10576772689819
528,"(511, 363, 610, 462)",46,0.986015260219574,,3.2701318,3.4609897,m,29.609897136688232,3.3397255,3.6080074,m,31.080074310302734
531,"(677, 459, 762, 545)",42,,15.286024413447592,0.09740287,3.7617676,m,32.61767625808716,0.6693121,3.4141767,m,29.141767024993896
531,"(993, 475, 1101, 583)",44,,21.96397746597354,-7.64559,3.660205,f,31.602048873901367,-4.4137616,3.7105768,f,32.10576772689819
531,"(511, 361, 613, 464)",46,,19.564449885817556,2.9411213,3.4820805,m,29.820804595947266,3.3397255,3.6080074,m,31.080074310302734
534,"(992, 474, 1099, 581)",44,0.9999437928199768,17.591159560284456,-7.4953766,3.7759733,f,32.75973320007324,-4.4137616,3.7105768,f,32.10576772689819
534,"(508, 364, 609, 464)",46,0.9870775938034058,23.75629681779467,2.671314,3.6453934,m,31.453933715820312,3.3397255,3.6080074,m,31.080074310302734
534,"(673, 457, 765, 548)",47,0.9999437928199768,,-1.9387076,3.3912342,f,28.912341594696045,0.14575076,4.0732965,m,35.73296546936035
534,"(195, 235, 293, 333)",48,0.9894346594810486,,4.928583,4.333316,m,38.33315849304199,3.775054,4.1356864,m,36.3568639755249
537,"(983, 468, 1089, 574)",44,,10.292191995880932,-5.953162,3.9883282,f,34.88328218460083,-4.4137616,3.7105768,f,32.10576772689819
537,"(508, 365, 609, 465)",46,,18.07758705533513,4.3749285,3.6843958,m,31.843957901000977,3.3397255,3.6080074,m,31.080074310302734
537,"(663, 454, 755, 545)",47,,8.032108194485366,2.230209,4.7553587,m,42.55358695983887,0.14575076,4.0732965,m,35.73296546936035
537,"(197, 235, 294, 332)",48,,12.976757576117325,2.6215246,3.938057,m,34.38056945800781,3.775054,4.1356864,m,36.3568639755249
540,"(985, 464, 1094, 574)",44,0.9933361411094666,8.361933128438737,-2.6514232,4.3522205,f,38.5222053527832,-4.4137616,3.7105768,f,32.10576772689819
540,"(514, 361, 615, 463)",46,0.9958047866821289,16.862658846895116,3.6429985,3.8078918,m,33.07891845703125,3.3397255,3.6080074,m,31.080074310302734
543,"(987, 455, 1098, 566)",44,,16.49996017419054,-2.2820144,3.837305,f,33.373050689697266,-4.4137616,3.7105768,f,32.10576772689819
543,"(516, 363, 615, 462)",46,,21.975748519822023,3.137859,3.5672927,m,30.672926902770996,3.3397255,3.6080074,m,31.080074310302734
546,"(1004, 452, 1107, 555)",49,0.9993695616722107,,-3.2145433,4.434403,f,39.34402942657471,-3.2145433,4.434403,f,39.34402942657471
552,"(1038, 437, 1140, 539)",50,0.9992953538894653,,1.1285138,3.1519911,m,26.519911289215088,0.049965918,3.226652,m,27.26651906967163
555,"(1054, 430, 1160, 536)",50,,7.199769943740525,-1.028582,3.3013127,f,28.013126850128174,0.049965918,3.226652,m,27.26651906967163
558,"(1058, 427, 1163, 532)",51,0.9995332956314087,,-3.4464152,3.4135778,f,29.135777950286865,-3.4464152,3.4135778,f,29.135777950286865
564,"(695, 446, 793, 544)",52,0.9975599050521851,,-1.1695079,3.2942128,f,27.94212818145752,-0.95426613,3.7047973,f,32.047972679138184
567,"(698, 447, 796, 545)",52,,17.50073448293013,-2.3719044,3.3750484,f,28.750483989715576,-0.95426613,3.7047973,f,32.047972679138184
570,"(699, 447, 794, 542)",52,0.9989281892776489,14.414202920683502,-0.3630879,3.7844033,f,32.84403324127197,-0.95426613,3.7047973,f,32.047972679138184
570,"(501, 364, 611, 473)",53,0.9907070398330688,,3.3717258,4.5828915,m,40.828914642333984,3.1423912,4.724093,m,42.24092960357666
570,"(193, 236, 288, 330)",54,0.9895771145820618,,3.4477212,4.76787,m,42.6786994934082,4.034422,4.7513638,m,42.51363754272461
573,"(702, 446, 798, 542)",52,,16.491069638194354,1.8789009,3.1593466,m,26.59346580505371,-0.95426613,3.7047973,f,32.047972679138184
573,"(502, 364, 611, 473)",53,,27.024252103995533,2.9021811,4.7512817,m,42.5128173828125,3.1423912,4.724093,m,42.24092960357666
573,"(193, 235, 288, 330)",54,,25.41521712491739,4.5321207,5.265588,m,47.6558780670166,4.034422,4.7513638,m,42.51363754272461
576,"(713, 449, 803, 539)",52,0.9967386722564697,12.483313840089313,-2.9540627,2.945053,f,24.450531005859375,-0.95426613,3.7047973,f,32.047972679138184
576,"(502, 364, 611, 473)",53,0.9903218150138855,24.348389962574103,2.287439,4.617588,m,41.175880432128906,3.1423912,4.724093,m,42.24092960357666
576,"(197, 238, 287, 328)",54,0.9834935665130615,17.39891526906115,4.3162327,4.5162024,m,40.16202449798584,4.034422,4.7513638,m,42.51363754272461
579,"(718, 448, 807, 537)",52,,17.75526096601529,-1.1308249,3.892097,f,33.92096996307373,-0.95426613,3.7047973,f,32.047972679138184
579,"(508, 367, 610, 468)",53,,22.047319712740812,4.008219,4.944611,m,44.44611072540283,3.1423912,4.724093,m,42.24092960357666
579,"(197, 238, 287, 328)",54,,27.20388184774188,3.8416133,4.4557953,m,39.557952880859375,4.034422,4.7513638,m,42.51363754272461
582,"(713, 447, 807, 542)",52,0.9975979328155518,14.204582324295982,-3.2689943,4.12554,f,36.25539779663086,-0.95426613,3.7047973,f,32.047972679138184
585,"(715, 447, 812, 544)",52,,21.520634338839535,-2.7711399,4.4760995,f,39.76099491119385,-0.95426613,3.7047973,f,32.047972679138184
588,"(718, 452, 806, 539)",52,0.9996771812438965,17.43589690098547,-1.8216488,4.173748,f,36.73748016357422,-0.95426613,3.7047973,f,32.047972679138184
588,"(1070, 435, 1167, 532)",55,0.9955114722251892,,0.8790299,3.6035855,m,31.035854816436768,-2.3756843,3.5885918,f,30.885918140411377
588,"(195, 239, 286, 330)",56,0.9879042506217957,,6.074787,4.6616826,m,41.61682605743408,3.6908393,4.1760135,m,36.76013469696045
591,"(720, 448, 813, 541)",52,,17.18966518693275,-0.98595023,4.013141,f,35.1314115524292,-0.95426613,3.7047973,f,32.047972679138184
591,"(1065, 436, 1163, 534)",55,,19.00691192370543,0.14705026,3.13667,m,26.366701126098633,-2.3756843,3.5885918,f,30.885918140411377
591,"(195, 237, 290, 332)",56,,19.142168681873365,3.1937954,4.39902,m,38.99020195007324,3.6908393,4.1760135,m,36.76013469696045
594,"(724, 455, 808, 539)",52,0.9835235476493835,14.96189159103835,0.6327351,3.7209132,m,32.209131717681885,-0.95426613,3.7047973,f,32.047972679138184
594,"(1062, 438, 1159, 535)",55,0.9991436004638672,17.464397158218194,-2.9875724,3.0365844,f,25.365843772888184,-2.3756843,3.5885918,f,30.885918140411377
594,"(199, 243, 284, 327)",56,0.9971623420715332,20.779950183618922,3.8098829,4.1430874,m,36.43087387084961,3.6908393,4.1760135,m,36.76013469696045
597,"(725, 455, 809, 539)",52,,15.961677793376627,2.8742917,3.4979634,m,29.979634284973145,-0.95426613,3.7047973,f,32.047972679138184
597,"(1056, 439, 1152, 536)",55,,16.412646539806314,-1.331999,3.0593712,f,25.593712329864502,-2.3756843,3.5885918,f,30.885918140411377
597,"(198, 242, 283, 327)",56,,18.785498620870463,1.8796577,3.5351713,m,30.351712703704834,3.6908393,4.1760135,m,36.76013469696045
600,"(1045, 440, 1144, 539)",55,0.999306321144104,16.273311597666677,0.42799807,3.5406663,m,30.406663417816162,-2.3756843,3.5885918,f,30.885918140411377
600,"(185, 225, 291, 330)",56,0.982498049736023,11.168861503962935,4.157279,4.4528418,m,39.52841758728027,3.6908393,4.1760135,m,36.76013469696045
600,"(723, 444, 812, 534)",57,0.9836022853851318,,1.1585617,3.5185423,m,30.185422897338867,-0.9912347,4.190222,f,36.902217864990234
603,"(1034, 443, 1132, 541)",55,,13.594488326966124,-1.2988093,3.6853952,f,31.853952407836914,-2.3756843,3.5885918,f,30.885918140411377
603,"(185, 225, 290, 330)",56,,27.772802573285045,3.0296338,3.8642788,m,33.64278793334961,3.6908393,4.1760135,m,36.76013469696045
603,"(722, 444, 812, 533)",57,,22.91259578439155,3.866378,3.4185276,m,29.18527603149414,-0.9912347,4.190222,f,36.902217864990234
606,"(1026, 446, 1124, 544)",55,0.9994620680809021,8.278488035183862,-2.049542,3.8207831,f,33.207831382751465,-2.3756843,3.5885918,f,30.885918140411377
606,"(723, 448, 809, 533)",57,0.9964103698730469,13.737293322151125,2.8734367,4.112595,m,36.12595081329346,-0.9912347,4.190222,f,36.902217864990234
609,"(1013, 445, 1114, 547)",55,,10.675662729534313,0.0009211898,3.7438633,m,32.43863344192505,-2.3756843,3.5885918,f,30.885918140411377
609,"(723, 448, 808, 533)",57,,24.247692294347452,1.3548177,3.608021,m,31.080210208892822,-0.9912347,4.190222,f,36.902217864990234
612,"(1002, 446, 1111, 555)",55,0.9986211657524109,9.889194900834834,1.7907743,3.8246598,m,33.24659824371338,-2.3756843,3.5885918,f,30.885918140411377
612,"(723, 446, 809, 533)",57,0.9861032962799072,14.436887344873286,0.022457361,3.6680849,m,31.680848598480225,-0.9912347,4.190222,f,36.902217864990234
612,"(187, 229, 288, 329)",58,0.9923366904258728,,1.9204419,3.9624243,m,34.62424278259277,2.5710344,3.7292926,m,32.29292631149292
615,"(997, 445, 1102, 550)",55,,20.58213072170062,0.46078014,3.8057795,m,33.05779457092285,-2.3756843,3.5885918,f,30.885918140411377
615,"(722, 446, 809, 533)",57,,24.289095633639413,1.4879887,4.142136,m,36.42136096954346,-0.9912347,4.190222,f,36.902217864990234
615,"(187, 228, 288, 330)",58,,26.417715625974182,1.7284303,3.3169324,m,28.16932439804077,2.5710344,3.7292926,m,32.29292631149292
618,"(997, 446, 1090, 540)",55,0.9998800158500671,9.731789299291728,1.2548727,3.6666422,m,31.66642189025879,-2.3756843,3.5885918,f,30.885918140411377
618,"(720, 449, 808, 537)",57,0.9986535310745239,13.092716179041917,1.0303385,4.304677,m,38.046770095825195,-0.9912347,4.190222,f,36.902217864990234
618,"(189, 231, 287, 328)",58,0.9924258589744568,24.35698295655938,1.8090434,3.7748919,m,32.748918533325195,2.5710344,3.7292926,m,32.29292631149292
621,"(983, 447, 1078, 541)",55,,8.654453004430508,-0.7579659,3.2427015,f,27.42701530456543,-2.3756843,3.5885918,f,30.885918140411377
621,"(719, 449, 807, 537)",57,,19.447922327773313,2.1695259,5.1305676,m,46.3056755065918,-0.9912347,4.190222,f,36.902217864990234
621,"(186, 229, 287, 330)",58,,17.459824459077527,2.6934454,4.0854125,m,35.854125022888184,2.5710344,3.7292926,m,32.29292631149292
