frame,bbox,face_id,detect_conf,track_conf,sex_decfunc,age_decfunc,sex_label,age_label,sex_decfunc_avg,age_decfunc_avg,sex_label_avg,age_label_avg
132,"(732, 2, 916, 186)",13,0.9999922513961792,,-5.5916348,2.5211883,f,20.21188259124756,-5.997011,2.6043077,f,21.043076515197754
132,"(316, 132, 488, 304)",14,0.9998676776885986,,-7.8071623,2.7747085,f,22.747085094451904,-8.954009,2.9559672,f,24.559671878814697
135,"(68, 117, 276, 325)",1,,27.288170083141484,-12.825193,3.251624,f,27.5162410736084,-12.936377,3.282696,f,27.82696008682251
135,"(930, -22, 1126, 174)",10,,20.393741417334272,7.937745,3.7549047,m,32.54904747009277,8.022526,3.9011092,m,34.01109218597412
135,"(730, 11, 915, 196)",13,,23.26184402165204,-7.122381,2.6150312,f,21.150312423706055,-5.997011,2.6043077,f,21.043076515197754
135,"(319, 141, 483, 305)",14,,14.332140178375083,-10.080969,3.0622435,f,25.622434616088867,-8.954009,2.9559672,f,24.559671878814697
138,"(68, 119, 277, 328)",1,0.9999973773956299,27.393005439333265,-13.023023,3.2043576,f,27.04357624053955,-12.936377,3.282696,f,27.82696008682251
138,"(938, -20, 1130, 172)",10,0.9999874234199524,25.766418389813662,9.316865,3.9947126,m,34.94712591171265,8.022526,3.9011092,m,34.01109218597412
138,"(731, 19, 917, 205)",13,0.9999906420707703,19.292880722002238,-7.0609007,2.5768447,f,20.768446922302246,-5.997011,2.6043077,f,21.043076515197754
138,"(323, 147, 491, 315)",14,0.9999999403953552,14.569612782065121,-10.670713,3.0795543,f,25.79554319381714,-8.954009,2.9559672,f,24.559671878814697
138,"(575, 213, 746, 384)",15,0.9999998211860657,,15.389338,2.9646015,m,24.646015167236328,13.509284,2.9693048,m,24.693048000335693
141,"(66, 117, 274, 326)",1,,27.874433715148445,-13.588115,3.3549483,f,28.549482822418213,-12.936377,3.282696,f,27.82696008682251
141,"(937, -15, 1120, 168)",10,,22.90554340586264,9.078967,3.909649,m,34.09648895263672,8.022526,3.9011092,m,34.01109218597412
141,"(729, 23, 910, 203)",13,,21.68739271385583,-6.8356104,2.4773293,f,19.773292541503906,-5.997011,2.6043077,f,21.043076515197754
141,"(326, 146, 494, 314)",14,,20.707843539212718,-9.896077,3.2275674,f,27.27567434310913,-8.954009,2.9559672,f,24.559671878814697
141,"(574, 211, 743, 381)",15,,26.095550085378363,14.868629,3.097138,m,25.971379280090332,13.509284,2.9693048,m,24.693048000335693
144,"(62, 116, 271, 324)",1,0.9999972581863403,20.87959059104541,-13.37095,3.2792685,f,27.79268503189087,-12.936377,3.282696,f,27.82696008682251
144,"(935, -20, 1126, 171)",10,0.9999663233757019,26.168678853763133,8.902905,4.0241895,m,35.24189472198486,8.022526,3.9011092,m,34.01109218597412
144,"(729, 16, 916, 203)",13,0.9999903440475464,19.348663814177517,-6.507387,2.5448341,f,20.448341369628906,-5.997011,2.6043077,f,21.043076515197754
144,"(323, 141, 492, 310)",14,0.9999997615814209,20.49726656262298,-10.311425,2.9847565,f,24.847564697265625,-8.954009,2.9559672,f,24.559671878814697
144,"(582, 212, 739, 368)",15,0.9999982714653015,15.316071853463786,10.269884,2.8461747,m,23.46174716949463,13.509284,2.9693048,m,24.693048000335693
147,"(58, 118, 260, 320)",1,,18.45884266697445,-12.350999,3.1505342,f,26.50534152984619,-12.936377,3.282696,f,27.82696008682251
147,"(940, -24, 1125, 161)",10,,18.77337393704115,8.863433,3.7757225,m,32.757225036621094,8.022526,3.9011092,m,34.01109218597412
147,"(727, 6, 915, 194)",13,,26.457793750111122,-6.559366,2.5262918,f,20.26291847229004,-5.997011,2.6043077,f,21.043076515197754
147,"(323, 134, 489, 300)",14,,11.4756871141227,-4.9577093,2.6069732,f,21.06973171234131,-8.954009,2.9559672,f,24.559671878814697
150,"(65, 118, 258, 310)",1,0.9999876618385315,16.84222347655999,-12.087899,3.0063736,f,25.06373643875122,-12.936377,3.282696,f,27.82696008682251
150,"(928, -22, 1121, 172)",10,0.9999471306800842,22.289476270269265,8.238963,3.8806236,m,33.806235790252686,8.022526,3.9011092,m,34.01109218597412
150,"(720, -3, 909, 186)",13,0.9997230172157288,17.22594385042939,-2.3017964,2.9686346,f,24.68634605407715,-5.997011,2.6043077,f,21.043076515197754
150,"(574, 200, 736, 362)",16,0.9999974966049194,,13.8260355,3.0237465,m,25.237464904785156,14.364532,3.1399443,m,26.39944314956665
153,"(67, 119, 258, 310)",1,,12.860846560047808,-11.030241,3.1416562,f,26.416561603546143,-12.936377,3.282696,f,27.82696008682251
153,"(928, -20, 1122, 174)",10,,12.868183066733385,5.3400555,4.091736,m,35.9173583984375,8.022526,3.9011092,m,34.01109218597412
153,"(576, 201, 737, 362)",16,,19.449527465854622,14.133961,3.2062984,m,27.062983512878418,14.364532,3.1399443,m,26.39944314956665
156,"(577, 210, 737, 369)",16,0.999999463558197,14.790005273866209,14.749997,3.207908,m,27.079079151153564,14.364532,3.1399443,m,26.39944314956665
159,"(578, 211, 740, 373)",16,,24.957977309540787,14.748136,3.1218247,m,26.218247413635254,14.364532,3.1399443,m,26.39944314956665
162,"(54, 118, 257, 320)",17,0.9999982714653015,,-13.410364,3.293727,f,27.93726921081543,-12.530129,3.293089,f,27.930889129638672
162,"(554, 181, 750, 378)",18,0.9942121505737305,,7.440625,3.1906786,m,26.90678596496582,7.440625,3.1906786,m,26.90678596496582
162,"(722, 15, 899, 191)",19,0.9915571212768555,,-1.4704058,3.0121148,f,25.121147632598877,-5.417349,2.4810052,f,19.810051918029785
165,"(51, 117, 253, 319)",17,,23.7719258545192,-13.755547,3.2475314,f,27.475314140319824,-12.530129,3.293089,f,27.930889129638672
165,"(720, 19, 898, 197)",19,,9.268152078376035,-6.34221,2.35739,f,18.573899269104004,-5.417349,2.4810052,f,19.810051918029785
168,"(44, 116, 254, 326)",17,0.9999859929084778,22.316617813024855,-13.341083,3.3180218,f,28.180217742919922,-12.530129,3.293089,f,27.930889129638672
168,"(720, 22, 903, 206)",19,0.9999979138374329,8.261577268919133,-6.4682198,2.4730532,f,19.73053216934204,-5.417349,2.4810052,f,19.810051918029785
168,"(322, 151, 490, 319)",20,0.9999998211860657,,-10.361173,2.8337755,f,23.33775520324707,-9.036936,2.8477025,f,23.477025032043457
168,"(572, 204, 733, 365)",21,0.9999956488609314,,8.041927,3.0357456,m,25.35745620727539,8.398392,3.0084913,m,25.08491277694702
171,"(43, 116, 253, 326)",17,,26.24452522129838,-13.657054,3.3395462,f,28.395462036132812,-12.530129,3.293089,f,27.930889129638672
171,"(725, 21, 906, 202)",19,,24.791122521591163,-6.48048,2.2754612,f,17.75461196899414,-5.417349,2.4810052,f,19.810051918029785
171,"(321, 155, 488, 323)",20,,22.158661430317736,-10.1002035,2.8532147,f,23.53214740753174,-9.036936,2.8477025,f,23.477025032043457
171,"(565, 203, 727, 364)",21,,17.959335946565766,12.455461,3.060359,m,25.60359001159668,8.398392,3.0084913,m,25.08491277694702
174,"(38, 115, 252, 328)",17,0.9999899864196777,21.25999866271661,-12.92105,3.3619714,f,28.61971378326416,-12.530129,3.293089,f,27.930889129638672
174,"(730, 9, 911, 191)",19,0.9999983310699463,21.974983341888667,-6.445965,2.371499,f,18.714990615844727,-5.417349,2.4810052,f,19.810051918029785
174,"(325, 154, 496, 325)",20,0.9999997615814209,26.492438261605553,-10.367389,2.7116241,f,22.116241455078125,-9.036936,2.8477025,f,23.477025032043457
174,"(560, 200, 737, 377)",21,0.9999271631240845,15.366976516692416,4.6977882,2.9293694,m,24.293694496154785,8.398392,3.0084913,m,25.08491277694702
177,"(36, 117, 244, 326)",17,,19.270928557137744,-12.811011,3.261156,f,27.611560821533203,-12.530129,3.293089,f,27.930889129638672
177,"(743, -8, 911, 161)",19,,19.271279525166484,-5.296813,2.3965137,f,18.965137004852295,-5.417349,2.4810052,f,19.810051918029785
177,"(325, 148, 499, 321)",20,,10.809391338407414,-5.3189783,2.9921951,f,24.921951293945312,-9.036936,2.8477025,f,23.477025032043457
180,"(48, 118, 238, 308)",17,0.9999919533729553,16.227589541844655,-13.019731,3.2701797,f,27.701797485351562,-12.530129,3.293089,f,27.930889129638672
180,"(560, 195, 730, 365)",22,0.9999843239784241,,13.160956,3.2464073,m,27.464072704315186,14.292098,3.3622022,m,28.622021675109863
180,"(771, -6, 902, 126)",23,0.9999769926071167,,-2.9368303,2.8702326,f,23.70232582092285,-2.9368303,2.8702326,f,23.70232582092285
183,"(51, 114, 239, 302)",17,,10.762826904810517,-11.407432,3.0456963,f,25.45696258544922,-12.530129,3.293089,f,27.930889129638672
183,"(557, 190, 727, 359)",22,,23.392393012464517,15.256858,3.3404837,m,28.404836654663086,14.292098,3.3622022,m,28.622021675109863
186,"(45, 92, 252, 299)",17,0.9966555833816528,8.470524870109104,-9.49192,3.361356,f,28.61356019973755,-12.530129,3.293089,f,27.930889129638672
186,"(561, 187, 730, 356)",22,0.9999772310256958,24.03656255458059,14.905482,3.4466782,m,29.466781616210938,14.292098,3.3622022,m,28.622021675109863
189,"(49, 88, 260, 299)",17,,10.442740601943475,-10.773474,3.2351143,f,27.35114336013794,-12.530129,3.293089,f,27.930889129638672
189,"(566, 186, 734, 354)",22,,25.84434709930652,14.610827,3.3995674,m,28.995673656463623,14.292098,3.3622022,m,28.622021675109863
192,"(52, 107, 243, 298)",17,0.9999945759773254,10.506942046250614,-13.2674,3.2513113,f,27.513113021850586,-12.530129,3.293089,f,27.930889129638672
192,"(571, 190, 735, 353)",22,0.9999945759773254,20.005400343554918,13.526366,3.377874,m,28.778738975524902,14.292098,3.3622022,m,28.622021675109863
192,"(778, -6, 904, 121)",24,0.9999868273735046,,-1.8461108,2.9296117,f,24.296116828918457,-1.8575444,2.6923566,f,21.92356586456299
195,"(45, 108, 231, 294)",17,,18.48521543990629,-12.585686,3.3702214,f,28.702213764190674,-12.530129,3.293089,f,27.930889129638672
195,"(771, -3, 904, 131)",24,,11.842514100314446,-1.8689781,2.4551015,f,19.55101490020752,-1.8575444,2.6923566,f,21.92356586456299
198,"(34, 100, 242, 308)",17,0.9999741911888123,16.657562655607222,-11.912299,3.351418,f,28.514180183410645,-12.530129,3.293089,f,27.930889129638672
198,"(325, 141, 490, 306)",25,0.9999997019767761,,-12.004497,2.8941164,f,23.941164016723633,-11.396178,2.9803157,f,24.803156852722168
198,"(572, 192, 728, 348)",26,0.999823272228241,,10.005478,3.1842647,m,26.842646598815918,8.868214,3.2592409,m,27.592408657073975
201,"(32, 99, 237, 304)",17,,25.761337832502537,-12.294604,3.2988648,f,27.988648414611816,-12.530129,3.293089,f,27.930889129638672
201,"(326, 143, 491, 308)",25,,25.256292592172425,-11.725414,3.086744,f,25.867440700531006,-11.396178,2.9803157,f,24.803156852722168
201,"(571, 196, 728, 353)",26,,14.756459780628681,12.515455,3.396147,m,28.961470127105713,8.868214,3.2592409,m,27.592408657073975
204,"(31, 104, 230, 303)",17,0.9999791383743286,16.778689312370073,-13.413439,3.4790306,f,29.790306091308594,-12.530129,3.293089,f,27.930889129638672
204,"(331, 139, 488, 296)",25,0.9999995231628418,21.855671968239637,-10.458623,2.9600868,f,24.600868225097656,-11.396178,2.9803157,f,24.803156852722168
204,"(576, 194, 733, 350)",26,0.9999653697013855,10.774875463190792,3.0293524,3.2276,m,27.2760009765625,8.868214,3.2592409,m,27.592408657073975
207,"(23, 108, 218, 303)",17,,16.43042259651559,-12.419978,3.2042766,f,27.042765617370605,-12.530129,3.293089,f,27.930889129638672
207,"(579, 187, 733, 341)",26,,12.926009649879775,9.66742,3.0941994,m,25.941994190216064,8.868214,3.2592409,m,27.592408657073975
210,"(582, 199, 723, 340)",26,0.9999820590019226,10.208255927860174,11.448718,3.2624726,m,27.62472629547119,8.868214,3.2592409,m,27.592408657073975
213,"(579, 204, 720, 344)",26,,22.16111749871439,11.091808,3.3242729,m,28.24272871017456,8.868214,3.2592409,m,27.592408657073975
216,"(580, 208, 720, 349)",26,0.9999967813491821,16.039017575391195,7.401552,3.295834,m,27.958340644836426,8.868214,3.2592409,m,27.592408657073975
216,"(-8, 110, 204, 322)",27,0.9999988079071045,,-6.9755297,3.100481,f,26.004810333251953,-7.4271584,2.8978195,f,23.978195190429688
216,"(767, -7, 909, 136)",28,0.999993085861206,,-3.2693622,2.383888,f,18.83888006210327,-4.5862646,2.4365945,f,19.365944862365723
219,"(573, 216, 706, 349)",26,,11.31554064124416,5.785927,3.2891366,m,27.891366481781006,8.868214,3.2592409,m,27.592408657073975
219,"(-25, 121, 179, 325)",27,,12.903276983374973,-7.525692,2.8264616,f,23.264615535736084,-7.4271584,2.8978195,f,23.978195190429688
219,"(770, 6, 913, 149)",28,,21.940435503146155,-5.903167,2.4893007,f,19.893007278442383,-4.5862646,2.4365945,f,19.365944862365723
222,"(-41, 130, 178, 349)",27,0.9999939799308777,9.472643997522443,-8.9806185,3.002555,f,25.025548934936523,-7.4271584,2.8978195,f,23.978195190429688
222,"(771, 27, 914, 170)",29,0.9999996423721313,,-4.819909,2.402505,f,19.025049209594727,-4.3933315,2.364359,f,18.64358901977539
222,"(276, 77, 434, 236)",30,0.9999991655349731,,-6.413807,2.5715191,f,20.71519136428833,-8.043696,2.9372828,f,24.372828006744385
222,"(573, 220, 712, 359)",31,0.9999929666519165,,9.196765,3.6739106,m,31.73910617828369,11.143452,3.4793763,m,29.793763160705566
225,"(-60, 156, 157, 372)",27,,14.737315682098556,-6.2267923,2.6617804,f,21.6178035736084,-7.4271584,2.8978195,f,23.978195190429688
225,"(772, 47, 911, 187)",29,,22.116429553823053,-3.9667542,2.326213,f,18.262128829956055,-4.3933315,2.364359,f,18.64358901977539
225,"(261, 81, 420, 241)",30,,18.363983333795318,-6.7860956,2.7418792,f,22.418792247772217,-8.043696,2.9372828,f,24.372828006744385
225,"(560, 226, 702, 368)",31,,14.195281450459078,9.089051,3.4527884,m,29.527883529663086,11.143452,3.4793763,m,29.793763160705566
228,"(256, 89, 417, 250)",30,0.999999463558197,15.966166301302584,-7.869649,2.682468,f,21.824679374694824,-8.043696,2.9372828,f,24.372828006744385
228,"(563, 225, 714, 376)",31,0.9999955892562866,11.176588405481155,11.934932,3.3824558,m,28.82455825805664,11.143452,3.4793763,m,29.793763160705566
228,"(774, 63, 912, 200)",32,0.999999463558197,,-4.2267113,2.3351593,f,18.351593017578125,-4.152478,2.3778253,f,18.778252601623535
228,"(-52, 177, 159, 387)",33,0.9999064803123474,,-6.064456,2.6220717,f,21.220717430114746,-6.0771866,2.6508155,f,21.50815486907959
231,"(255, 98, 415, 258)",30,,25.835255043223448,-7.8959255,2.6459777,f,21.459777355194092,-8.043696,2.9372828,f,24.372828006744385
231,"(563, 231, 716, 384)",31,,25.183065722843406,14.353061,3.408351,m,29.08350944519043,11.143452,3.4793763,m,29.793763160705566
231,"(780, 81, 916, 217)",32,,23.279051306363694,-4.078245,2.420491,f,19.204909801483154,-4.152478,2.3778253,f,18.778252601623535
231,"(-64, 198, 143, 405)",33,,17.760694019098132,-6.089917,2.679559,f,21.795589923858643,-6.0771866,2.6508155,f,21.50815486907959
234,"(254, 102, 418, 266)",30,0.9999905228614807,20.138435854043927,-7.955284,2.7793598,f,22.793598175048828,-8.043696,2.9372828,f,24.372828006744385
234,"(786, 97, 919, 230)",34,0.9999995231628418,,-1.9383179,2.481357,f,19.813570976257324,-5.0878954,2.4851496,f,19.85149621963501
237,"(256, 101, 422, 267)",30,,21.856833238763883,-7.679843,2.8795362,f,23.795361518859863,-8.043696,2.9372828,f,24.372828006744385
237,"(792, 97, 925, 230)",34,,24.630219058317163,-2.286911,2.4840384,f,19.840383529663086,-5.0878954,2.4851496,f,19.85149621963501
240,"(259, 100, 414, 255)",30,0.9999967813491821,15.432266440318644,-6.8057833,2.6599514,f,21.599514484405518,-8.043696,2.9372828,f,24.372828006744385
240,"(795, 93, 924, 222)",34,0.9999987483024597,26.02288769697143,-2.5398006,2.5417082,f,20.4170823097229,-5.0878954,2.4851496,f,19.85149621963501
240,"(572, 226, 724, 378)",35,0.9999974966049194,,13.691479,3.6876113,m,31.876113414764404,13.266164,3.0199628,m,25.19962787628174
243,"(258, 105, 412, 259)",30,,27.41464687577802,-8.041661,2.7802901,f,22.80290126800537,-8.043696,2.9372828,f,24.372828006744385
243,"(797, 95, 925, 224)",34,,27.348540184567312,-3.831652,2.5886571,f,20.886571407318115,-5.0878954,2.4851496,f,19.85149621963501
243,"(583, 230, 732, 380)",35,,17.59251202998412,13.167028,3.6898317,m,31.898317337036133,13.266164,3.0199628,m,25.19962787628174
246,"(249, 110, 409, 270)",30,0.9999751448631287,17.78025615075012,-7.755148,2.6967945,f,21.967945098876953,-8.043696,2.9372828,f,24.372828006744385
246,"(798, 97, 928, 227)",34,0.9999982118606567,22.678527027277593,-5.853218,2.609933,f,21.099328994750977,-5.0878954,2.4851496,f,19.85149621963501
246,"(573, 226, 738, 392)",35,0.9999978542327881,11.450523121182558,11.867721,3.4249792,m,29.249792098999023,13.266164,3.0199628,m,25.19962787628174
249,"(253, 110, 412, 269)",30,,24.02902103465595,-7.5596876,2.7152662,f,22.15266227722168,-8.043696,2.9372828,f,24.372828006744385
249,"(806, 96, 937, 226)",34,,24.720729923650172,-6.363224,2.4860501,f,19.860501289367676,-5.0878954,2.4851496,f,19.85149621963501
249,"(592, 221, 764, 394)",35,,9.097875256878229,9.11785,3.1331377,m,26.331377029418945,13.266164,3.0199628,m,25.19962787628174
252,"(253, 109, 408, 264)",30,0.9999946355819702,18.092040059222523,-6.980632,2.787562,f,22.875618934631348,-8.043696,2.9372828,f,24.372828006744385
252,"(814, 94, 942, 222)",34,0.9999997615814209,15.556595495308953,-6.1408224,2.2443557,f,17.443556785583496,-5.0878954,2.4851496,f,19.85149621963501
252,"(585, 224, 756, 395)",35,0.999998927116394,8.359659661814225,11.5933695,2.9177263,m,24.177262783050537,13.266164,3.0199628,m,25.19962787628174
255,"(254, 114, 405, 266)",30,,21.58792285200973,-7.93851,2.8960469,f,23.960468769073486,-8.043696,2.9372828,f,24.372828006744385
255,"(821, 94, 946, 220)",34,,25.52122014856605,-7.7209415,2.4141347,f,19.141347408294678,-5.0878954,2.4851496,f,19.85149621963501
255,"(598, 225, 772, 398)",35,,16.418214596380615,10.861294,3.1127758,m,26.127758026123047,13.266164,3.0199628,m,25.19962787628174
258,"(256, 116, 405, 265)",30,0.9999904036521912,19.016876662635468,-8.644015,2.9579477,f,24.579477310180664,-8.043696,2.9372828,f,24.372828006744385
258,"(821, 89, 949, 217)",34,0.9999990463256836,19.62013439195174,-6.8942976,2.4237719,f,19.23771858215332,-5.0878954,2.4851496,f,19.85149621963501
258,"(593, 233, 760, 400)",35,0.9999971985816956,12.395637603922822,11.68592,2.977172,m,24.771718978881836,13.266164,3.0199628,m,25.19962787628174
261,"(255, 110, 403, 259)",30,,23.52283488169982,-9.399722,2.9089978,f,24.089977741241455,-8.043696,2.9372828,f,24.372828006744385
261,"(825, 78, 952, 205)",34,,23.960455320744398,-7.3097677,2.5774894,f,20.774893760681152,-5.0878954,2.4851496,f,19.85149621963501
261,"(595, 231, 761, 398)",35,,23.62538402734627,13.434007,3.0762522,m,25.762522220611572,13.266164,3.0199628,m,25.19962787628174
264,"(253, 101, 404, 253)",30,0.9999901652336121,17.131822391757435,-8.820518,3.0650487,f,25.650486946105957,-8.043696,2.9372828,f,24.372828006744385
264,"(592, 228, 754, 391)",35,0.9999980330467224,21.49198872074736,11.492103,2.9634604,m,24.634604454040527,13.266164,3.0199628,m,25.19962787628174
264,"(831, 64, 959, 192)",36,0.9999733567237854,,-7.048648,2.794452,f,22.944519519805908,-7.7481246,2.5554821,f,20.554821491241455
267,"(255, 103, 405, 253)",30,,27.52243719577739,-8.940484,3.029972,f,25.299720764160156,-8.043696,2.9372828,f,24.372828006744385
267,"(594, 231, 756, 393)",35,,26.780701824542714,10.988397,2.9262347,m,24.26234722137451,13.266164,3.0199628,m,25.19962787628174
267,"(841, 60, 968, 188)",36,,24.196849056062142,-7.6171484,2.7980175,f,22.980175018310547,-7.7481246,2.5554821,f,20.554821491241455
270,"(258, 107, 404, 252)",30,0.9999956488609314,25.950616809123012,-9.465087,3.121686,f,26.216859817504883,-8.043696,2.9372828,f,24.372828006744385
270,"(593, 231, 758, 396)",35,0.9999987483024597,20.428155589554063,11.844186,3.1387744,m,26.387743949890137,13.266164,3.0199628,m,25.19962787628174
270,"(851, 62, 976, 187)",36,0.9999988675117493,22.025138461207884,-6.905673,2.6400628,f,21.400628089904785,-7.7481246,2.5554821,f,20.554821491241455
273,"(263, 109, 409, 255)",30,,21.238846553223542,-8.937463,3.2913694,f,27.913694381713867,-8.043696,2.9372828,f,24.372828006744385
273,"(585, 232, 758, 405)",35,,23.61203561507796,12.496019,2.9514856,m,24.514856338500977,13.266164,3.0199628,m,25.19962787628174
273,"(860, 60, 985, 185)",36,,22.8154755572621,-7.2373924,2.6386065,f,21.38606548309326,-7.7481246,2.5554821,f,20.554821491241455
276,"(267, 119, 407, 258)",30,0.9999984502792358,23.472934712552526,-10.021517,3.1816869,f,26.816868782043457,-8.043696,2.9372828,f,24.372828006744385
276,"(590, 237, 756, 403)",35,0.9999985098838806,19.498964934040423,13.537192,3.16005,m,26.600499153137207,13.266164,3.0199628,m,25.19962787628174
276,"(866, 61, 994, 189)",36,0.9999854564666748,24.211177575361763,-7.550167,2.587004,f,20.870039463043213,-7.7481246,2.5554821,f,20.554821491241455
276,"(-49, 229, 128, 406)",37,0.9875624179840088,,-6.67453,2.8399227,f,23.399226665496826,-5.7713246,2.691157,f,21.91157102584839
279,"(276, 123, 417, 265)",30,,17.904950279676402,-9.958102,3.2466846,f,27.466845512390137,-8.043696,2.9372828,f,24.372828006744385
279,"(582, 238, 756, 412)",35,,22.787388332430826,13.286684,2.8869963,m,23.869962692260742,13.266164,3.0199628,m,25.19962787628174
279,"(873, 64, 1002, 193)",36,,26.968535904044757,-7.853242,2.606009,f,21.06009006500244,-7.7481246,2.5554821,f,20.554821491241455
279,"(-33, 224, 144, 401)",37,,13.658546772106845,-4.8681192,2.5423915,f,20.42391538619995,-5.7713246,2.691157,f,21.91157102584839
282,"(285, 132, 422, 269)",30,0.9999368190765381,18.315538639856634,-7.888381,3.1780157,f,26.7801570892334,-8.043696,2.9372828,f,24.372828006744385
282,"(590, 240, 758, 408)",35,0.9999987483024597,23.153274011811625,11.766789,3.00393,m,25.0393009185791,13.266164,3.0199628,m,25.19962787628174
282,"(873, 66, 1007, 200)",36,0.9999996423721313,18.080689165508236,-7.585718,2.502067,f,20.020670890808105,-7.7481246,2.5554821,f,20.554821491241455
282,"(-41, 206, 148, 395)",38,0.9999461770057678,,-3.06454,2.5231926,f,20.231926441192627,-3.3575106,2.5445518,f,20.445518493652344
285,"(294, 134, 429, 269)",30,,22.1779908636381,-5.583682,2.8610358,f,23.610358238220215,-8.043696,2.9372828,f,24.372828006744385
285,"(585, 238, 760, 413)",35,,23.602002317054026,12.14593,3.0203865,m,25.203864574432373,13.266164,3.0199628,m,25.19962787628174
285,"(868, 72, 998, 202)",36,,19.12159647868334,-8.270728,2.5448422,f,20.4484224319458,-7.7481246,2.5554821,f,20.554821491241455
285,"(-30, 196, 161, 387)",38,,17.75479722046523,-3.6504815,2.5659108,f,20.65910816192627,-3.3575106,2.5445518,f,20.445518493652344
288,"(306, 137, 436, 267)",30,0.9999954700469971,20.23876366307024,-8.105335,3.4658122,f,29.658122062683105,-8.043696,2.9372828,f,24.372828006744385
288,"(589, 246, 764, 421)",35,0.9999999403953552,20.543617886056285,12.419589,2.924909,m,24.249091148376465,13.266164,3.0199628,m,25.19962787628174
288,"(868, 81, 997, 210)",36,0.9999973177909851,12.307358509490413,-8.286075,2.4685116,f,19.685115814208984,-7.7481246,2.5554821,f,20.554821491241455
288,"(-33, 184, 156, 374)",39,0.9999681115150452,,-5.881277,2.7942352,f,22.942352294921875,-8.171943,3.0228598,f,25.22859811782837
291,"(315, 138, 446, 268)",30,,21.629345186631337,-8.520142,3.1463504,f,26.46350383758545,-8.043696,2.9372828,f,24.372828006744385
291,"(589, 250, 762, 424)",35,,18.780479881937488,13.561128,2.8497066,m,23.497066497802734,13.266164,3.0199628,m,25.19962787628174
291,"(865, 87, 989, 212)",36,,21.700292952384785,-7.6325197,2.245257,f,17.452569007873535,-7.7481246,2.5554821,f,20.554821491241455
291,"(-22, 174, 170, 365)",39,,17.397829569673025,-6.372676,2.8520713,f,23.520712852478027,-8.171943,3.0228598,f,25.22859811782837
294,"(323, 145, 452, 274)",30,0.9999324083328247,18.609935581123306,-7.230791,3.1627867,f,26.627867221832275,-8.043696,2.9372828,f,24.372828006744385
294,"(590, 249, 768, 427)",35,0.9999997615814209,17.77797586125196,10.9515505,2.8962884,m,23.962883949279785,13.266164,3.0199628,m,25.19962787628174
294,"(869, 93, 991, 214)",36,0.9999954104423523,13.315353382187045,-7.415169,2.2853327,f,17.85332679748535,-7.7481246,2.5554821,f,20.554821491241455
294,"(-14, 165, 177, 357)",39,0.9999565482139587,14.543504416064996,-6.7745895,2.9702272,f,24.702272415161133,-8.171943,3.0228598,f,25.22859811782837
297,"(329, 146, 457, 275)",30,,24.604610201613564,-7.672742,3.1409311,f,26.409311294555664,-8.043696,2.9372828,f,24.372828006744385
297,"(581, 248, 762, 428)",35,,19.587364455787057,15.621536,2.81189,m,23.11889886856079,13.266164,3.0199628,m,25.19962787628174
297,"(869, 93, 990, 214)",36,,26.64252835865493,-7.662615,2.3750372,f,18.7503719329834,-7.7481246,2.5554821,f,20.554821491241455
297,"(-8, 152, 190, 351)",39,,20.62208945175104,-6.3321915,2.8659692,f,23.65969181060791,-8.171943,3.0228598,f,25.22859811782837
300,"(333, 150, 463, 280)",30,0.9999813437461853,21.413137933450333,-6.6146708,2.9268992,f,24.268991947174072,-8.043696,2.9372828,f,24.372828006744385
300,"(588, 251, 768, 432)",35,0.9999998211860657,17.498796538469712,14.805653,3.0246308,m,25.246307849884033,13.266164,3.0199628,m,25.19962787628174
300,"(868, 95, 990, 217)",36,0.9999959468841553,24.591436415910103,-7.4188395,2.1671782,f,16.671781539916992,-7.7481246,2.5554821,f,20.554821491241455
300,"(-14, 131, 211, 357)",39,0.9999982118606567,15.904771747503156,-6.9033794,2.9584823,f,24.58482265472412,-8.171943,3.0228598,f,25.22859811782837
303,"(336, 157, 465, 286)",30,,18.576270364044216,-7.6859016,3.0072267,f,25.072267055511475,-8.043696,2.9372828,f,24.372828006744385
303,"(583, 256, 764, 438)",35,,22.4862435667395,14.386658,2.949417,m,24.494171142578125,13.266164,3.0199628,m,25.19962787628174
303,"(869, 102, 987, 220)",36,,21.74733439746873,-7.853752,2.2278595,f,17.278594970703125,-7.7481246,2.5554821,f,20.554821491241455
303,"(-8, 125, 225, 358)",39,,22.89392053702018,-9.003535,3.1336644,f,26.3366436958313,-8.171943,3.0228598,f,25.22859811782837
306,"(346, 162, 469, 285)",30,0.999976634979248,18.113751786068597,-6.316661,3.0784988,f,25.784988403320312,-8.043696,2.9372828,f,24.372828006744385
306,"(588, 262, 765, 439)",35,0.9999996423721313,17.72239895112221,14.371772,3.0310357,m,25.310356616973877,13.266164,3.0199628,m,25.19962787628174
306,"(868, 101, 995, 228)",36,0.9999969005584717,21.9662935779391,-7.54181,2.195607,f,16.956069469451904,-7.7481246,2.5554821,f,20.554821491241455
306,"(16, 129, 237, 350)",39,0.9999987483024597,15.015862121460273,-11.802463,3.131856,f,26.318559646606445,-8.171943,3.0228598,f,25.22859811782837
309,"(347, 163, 471, 286)",30,,27.946277837952437,-6.6459494,3.0745153,f,25.745153427124023,-8.043696,2.9372828,f,24.372828006744385
